User id,round,bucket,location,percent duration,orientation,FPOGD,Acc
4,8,0,User,0.3884640316759522,bottom,5.32146,1
4,8,1,Task,0.5357758049556115,bottom,0.24261,1
4,8,1,User,0.4642241950443885,bottom,0.21021,1
5,10,0,AI,0.0707691499560073,top,,0
5,10,0,Task,0.5062005629314458,top,,0
5,10,0,User,0.41418687923238207,top,,0
5,10,1,Task,0.045232250932189105,top,,0
5,10,1,User,0.5606719256497217,top,,0
5,2,0,AI,0.20723288159540013,top,,0
5,2,0,Task,0.349861266728986,top,,0
5,2,0,User,0.44290585167561386,top,,0
5,2,1,AI,0.12385478917927087,top,,0
5,2,1,Task,0.24727634144165953,top,,0
5,2,1,User,0.43315409217752515,top,,0
5,4,0,AI,0.22486447859755285,top,,0
5,4,0,Task,0.3626533116510459,top,,0
5,4,0,User,0.39040908404842534,top,,0
5,4,1,AI,0.19986398903669206,top,,0
5,4,1,Task,0.43361737643094866,top,,0
5,4,1,User,0.36651863453235933,top,,0
5,6,0,AI,0.10250303315997311,top,,0
5,6,0,Task,0.4749503489099943,top,,0
5,6,0,User,0.42254661793003245,top,,0
5,6,1,Task,0.4997423264826534,top,,0
5,6,1,User,0.5002576735173465,top,,0
5,8,0,AI,0.13917182153876984,top,,0
5,8,0,Task,0.35173919834493983,top,,0
5,8,0,User,0.48524856847310677,top,,0
5,8,1,AI,0.25498771743460363,top,,0
5,8,1,Task,0.35561346434736424,top,,0
5,8,1,User,0.38939881821803213,top,,0
5,1,0,AI,0.1916027863114092,bottom,5.30569,0
5,1,0,Task,0.25935996018936053,bottom,7.18196,0
5,1,0,User,0.4830163781924078,bottom,13.37525,0
5,1,1,AI,0.2195725203503388,bottom,0.58237,0
5,1,1,Task,0.4207571570227992,bottom,1.11597,0
5,1,1,User,0.3596703226268621,bottom,0.95395,0
5,3,0,AI,0.23022503814178502,bottom,3.57484,0
5,3,0,Task,0.29374874014576635,bottom,4.56121,0
5,3,0,User,0.4760262217124486,bottom,7.39154,0
5,3,1,Task,0.38256083693427334,bottom,0.42052999999999996,0
5,3,1,User,0.3525312713213554,bottom,0.38752,0
5,5,0,AI,0.19443405712849196,bottom,2.47499,0
5,5,0,Task,0.39135373786255223,bottom,4.9816199999999995,0
5,5,0,User,0.4142122050089558,bottom,5.27259,0
5,5,1,AI,0.13074825530341544,bottom,0.22632,0
5,5,1,Task,0.4860713130286084,bottom,0.8413700000000001,0
5,5,1,User,0.24302121366178303,bottom,0.42066,0
5,7,0,AI,0.21232189151425296,bottom,5.96881,0
5,7,0,Task,0.3653482773241966,bottom,10.2707,0
5,7,0,User,0.40967868617334613,bottom,11.51692,0
5,7,1,AI,0.36468185249322854,bottom,1.06769,0
5,7,1,Task,0.336998288776629,bottom,0.98664,0
5,7,1,User,0.29831985873014244,bottom,0.8734,0
5,9,0,AI,0.04775677918023486,bottom,0.29126,0
5,9,0,Task,0.4323426498896507,bottom,2.63678,0
5,9,0,User,0.5199005709301143,bottom,3.1707800000000006,0
5,9,1,Task,0.4420683506686478,bottom,0.37189,0
6,1,0,AI,0.09609647469272817,top,,2
6,1,0,Task,0.4960317412212806,top,,2
6,1,0,User,0.4078717840859913,top,,2
6,1,1,AI,0.18256849661007887,top,,2
6,1,1,Task,0.211476413160381,top,,2
6,1,1,User,0.42320239106795887,top,,2
6,3,0,AI,0.06268284966985664,top,,2
6,3,0,Task,0.32801360590815115,top,,2
6,3,0,User,0.4019801841880889,top,,2
6,3,1,AI,0.07856007418201086,top,,2
6,3,1,Task,0.48587671656290016,top,,2
6,3,1,User,0.43556320925508896,top,,2
6,5,0,AI,0.08393672855405282,top,,2
6,5,0,Task,0.3106025848465465,top,,2
6,5,0,User,0.38122002325872706,top,,2
6,5,1,AI,0.09785442429143024,top,,2
6,5,1,Task,0.09019596908735193,top,,2
6,5,1,User,0.11277632942510467,top,,2
6,7,0,AI,0.03444510393541215,top,,2
6,7,0,Task,0.5462437981432962,top,,2
6,7,0,User,0.41931109792129173,top,,2
6,7,1,AI,1.0,top,,2
6,9,0,Task,0.45390962983743555,top,,2
6,9,0,User,0.4953757364123614,top,,2
6,9,1,AI,0.21753121610598686,top,,2
6,9,1,Task,0.4057331863285557,top,,2
6,9,1,User,0.3767355975654575,top,,2
6,10,0,AI,0.2553064956878728,bottom,1.1977499999999999,2
6,10,0,Task,0.3309999957368984,bottom,1.55286,2
6,10,0,User,0.17576554646567566,bottom,0.8245899999999999,2
6,10,1,AI,1.0,bottom,0.33984,2
6,2,0,AI,0.08108474416831493,bottom,1.31019,2
6,2,0,Task,0.4094501394950452,bottom,6.61601,2
6,2,0,User,0.4454162200432224,bottom,7.19716,2
6,2,1,AI,0.33757777688571317,bottom,0.42047,2
6,2,1,Task,0.24678254586327328,bottom,0.30738,2
6,2,1,User,0.24677451728152222,bottom,0.30737,2
6,4,0,AI,0.19259232928328168,bottom,1.40868,2
6,4,0,Task,0.35397870749257276,bottom,2.58911,2
6,4,0,User,0.45342896322414555,bottom,3.31652,2
6,4,1,AI,0.30011661189441324,bottom,0.33972,2
6,4,1,Task,0.27153786352874654,bottom,0.30737,2
6,4,1,User,0.185704441853069,bottom,0.21021,2
6,6,0,AI,0.05388989197117494,bottom,0.37219,2
6,6,0,Task,0.3886865831992807,bottom,2.68446,2
6,6,0,User,0.5574235248295444,bottom,3.84984,2
6,6,1,AI,0.09528505544107546,bottom,0.19421,2
6,6,1,Task,0.38096850161907564,bottom,0.7764899999999999,2
6,6,1,User,0.34916593072318713,bottom,0.71167,2
6,8,0,AI,0.04801379964228804,bottom,0.56616,2
6,8,0,Task,0.3169363640758132,bottom,3.73719,2
6,8,0,User,0.5308028335401188,bottom,6.2590200000000005,2
6,8,1,AI,0.3488385464581417,bottom,0.24268,2
6,8,1,User,0.3486516789328427,bottom,0.24255,2
8,10,0,AI,0.06635034525325001,top,,0
8,10,0,Task,0.4509670699702469,top,,0
8,10,0,User,0.4826825847765031,top,,0
8,10,1,Task,0.375962426855559,top,,0
8,10,1,User,0.624037573144441,top,,0
8,2,0,AI,0.12973614652893803,top,,0
8,2,0,Task,0.44931816731927426,top,,0
8,2,0,User,0.42094568615178773,top,,0
8,2,1,AI,0.2711548772547968,top,,0
8,2,1,Task,0.48901325112021754,top,,0
8,2,1,User,0.23983187162498565,top,,0
8,4,0,AI,0.025306252308169668,top,,0
8,4,0,Task,0.4482073426355264,top,,0
8,4,0,User,0.5264864050563038,top,,0
8,4,1,AI,0.30653054597745577,top,,0
8,4,1,Task,0.24990335998020813,top,,0
8,4,1,User,0.44356609404233605,top,,0
8,6,0,AI,0.014573882029640694,top,,0
8,6,0,Task,0.5815548740274218,top,,0
8,6,0,User,0.4038712439429375,top,,0
8,6,1,AI,0.20742202162429393,top,,0
8,6,1,Task,0.28922721987750505,top,,0
8,6,1,User,0.503350758498201,top,,0
8,8,0,AI,0.10413557610509278,top,,0
8,8,0,Task,0.5065485762221138,top,,0
8,8,0,User,0.38931584767279337,top,,0
8,8,1,AI,0.0922085110539511,top,,0
8,8,1,Task,0.5659818317976101,top,,0
8,8,1,User,0.34180965714843875,top,,0
8,1,0,AI,0.21204053979872273,bottom,5.36914,0
8,1,0,Task,0.4245826338231583,bottom,10.75098,0
8,1,0,User,0.346754450503904,bottom,8.78027,0
8,1,1,AI,0.04784908113218697,bottom,0.19434,0
8,1,1,Task,0.36282721739644275,bottom,1.47363,0
8,1,1,User,0.5893237014713704,bottom,2.3935500000000003,0
8,3,0,AI,0.1178197642126819,bottom,2.43947,0
8,3,0,Task,0.42627999864767613,bottom,8.82617,0
8,3,0,User,0.4168943883391048,bottom,8.63184,0
8,3,1,AI,0.17042118698149328,bottom,0.69433,0
8,3,1,Task,0.33341269451671496,bottom,1.3583900000000002,0
8,3,1,User,0.49616611850179176,bottom,2.02148,0
8,5,0,AI,0.024558319856879614,bottom,0.27441,0
8,5,0,Task,0.4660030911569107,bottom,5.20703,0
8,5,0,User,0.5094385889862098,bottom,5.69237,0
8,5,1,AI,0.24628371305125718,bottom,0.25879,0
8,5,1,Task,0.19981347189706694,bottom,0.20996,0
8,5,1,User,0.354089343154609,bottom,0.37207,0
8,7,0,AI,0.2358653415831386,bottom,0.6640600000000001,0
8,7,0,Task,0.4134587379502881,bottom,1.16406,0
8,7,0,User,0.2244176712533121,bottom,0.63183,0
8,7,1,Task,0.7459003493752164,bottom,0.71094,0
8,7,1,User,0.25409965062478357,bottom,0.24219,0
8,9,0,AI,0.06099026903262736,bottom,0.59668,0
8,9,0,Task,0.5193648295036388,bottom,5.08105,0
8,9,0,User,0.4196449014637337,bottom,4.10547,0
8,9,1,Task,0.6752308620396295,bottom,0.43653,0
8,9,1,User,0.3247691379603706,bottom,0.20996,0
10,1,0,AI,0.2208680569447615,top,,0
10,1,0,Task,0.2774080201834301,top,,0
10,1,0,User,0.47115576966978345,top,,0
10,1,1,AI,0.2253852180726038,top,,0
10,1,1,Task,0.3143573827643383,top,,0
10,1,1,User,0.35231130843562286,top,,0
10,3,0,AI,0.07341688804123243,top,,0
10,3,0,Task,0.5220491590289289,top,,0
10,3,0,User,0.40453395292983874,top,,0
10,3,1,AI,0.17999982933551784,top,,0
10,3,1,Task,0.19166474669124237,top,,0
10,3,1,User,0.4816663680038229,top,,0
10,5,0,AI,0.05041562718503884,top,,0
10,5,0,Task,0.46564994844549334,top,,0
10,5,0,User,0.4839344243694678,top,,0
10,5,1,Task,0.4082199466965914,top,,0
10,5,1,User,0.5917800533034085,top,,0
10,7,0,AI,0.15822946231660895,top,,0
10,7,0,Task,0.3337775043951113,top,,0
10,7,0,User,0.5079930332882797,top,,0
10,7,1,AI,0.33009488881770077,top,,0
10,7,1,Task,0.40129464137771054,top,,0
10,7,1,User,0.2686104698045887,top,,0
10,9,0,AI,0.1442495603151916,top,,0
10,9,0,Task,0.49128334829944265,top,,0
10,9,0,User,0.3644670913853658,top,,0
10,9,1,AI,0.48930922111879643,top,,0
10,9,1,Task,0.30314154333629584,top,,0
10,9,1,User,0.20754923554490773,top,,0
10,10,0,AI,0.20376747048540864,bottom,2.28124,0
10,10,0,Task,0.3105371803013941,bottom,3.47656,0
10,10,0,User,0.46266695607357017,bottom,5.1797,0
10,10,1,AI,0.17818853360905457,bottom,0.32227,0
10,10,1,Task,0.15226778871938915,bottom,0.27539,0
10,10,1,User,0.4827185818787011,bottom,0.87304,0
10,2,0,AI,0.1342736995286577,bottom,0.50195,0
10,2,0,Task,0.5282136609010609,bottom,1.9746000000000001,0
10,2,0,User,0.3375126395702813,bottom,1.26171,0
10,4,0,AI,0.10472183419628443,bottom,1.25196,0
10,4,0,Task,0.380004349608117,bottom,4.54299,0
10,4,0,User,0.4108798755342908,bottom,4.91211,0
10,4,1,AI,0.09970035273638697,bottom,0.39061999999999997,0
10,4,1,Task,0.3344972102686616,bottom,1.31054,0
10,4,1,User,0.454636875500901,bottom,1.7812400000000002,0
10,6,0,AI,0.10667794411213413,bottom,1.48828,0
10,6,0,Task,0.45135132229242747,bottom,6.29687,0
10,6,0,User,0.36553187371650364,bottom,5.09959,0
10,6,1,AI,0.18461483929155162,bottom,0.46875,0
10,6,1,Task,0.21692194386133506,bottom,0.55078,0
10,6,1,User,0.2669245038537732,bottom,0.67774,0
10,8,0,AI,0.03255335818474881,bottom,0.32617,0
10,8,0,Task,0.3892789596339157,bottom,3.9004000000000003,0
10,8,0,User,0.5428846604887445,bottom,5.4394599999999995,0
10,8,1,AI,0.4018808021540811,bottom,0.5,0
10,8,1,Task,0.3893260458947877,bottom,0.48438000000000003,0
10,8,1,User,0.16954547281276375,bottom,0.21094,0
11,10,0,AI,0.04249005085737145,top,,1
11,10,0,Task,0.5087936554990828,top,,1
11,10,0,User,0.4487162936435458,top,,1
11,10,1,AI,0.26101520375812837,top,,1
11,10,1,Task,0.2621491217920533,top,,1
11,10,1,User,0.14011408603892347,top,,1
11,2,0,AI,0.11280349726649716,top,,1
11,2,0,Task,0.44641790563483247,top,,1
11,2,0,User,0.4407785970986703,top,,1
11,2,1,AI,0.23069522435118903,top,,1
11,2,1,Task,0.4613952114916579,top,,1
11,2,1,User,0.21581627064073802,top,,1
11,4,0,AI,0.16561657347397304,top,,1
11,4,0,Task,0.47964504169463534,top,,1
11,4,0,User,0.3388176700130694,top,,1
11,4,1,Task,0.3063049765448784,top,,1
11,4,1,User,0.4927927969482973,top,,1
11,6,0,AI,0.02981604480132043,top,,1
11,6,0,Task,0.5196958720871602,top,,1
11,6,0,User,0.3501985916783009,top,,1
11,6,1,AI,0.140444089350511,top,,1
11,6,1,Task,0.31209427743932894,top,,1
11,6,1,User,0.34330037617763576,top,,1
11,8,0,AI,0.15680411803230526,top,,1
11,8,0,Task,0.4865506990902544,top,,1
11,8,0,User,0.3333333333333333,top,,1
11,8,1,AI,0.25047246220302377,top,,1
11,8,1,Task,0.40678031471767967,top,,1
11,1,0,AI,0.23778390445090877,bottom,2.3476500000000002,1
11,1,0,Task,0.2902074740910601,bottom,2.86523,1
11,1,0,User,0.3932740067902085,bottom,3.88281,1
11,1,1,AI,0.24580957647642113,bottom,0.25781,1
11,1,1,Task,0.4301691424648653,bottom,0.45116999999999996,1
11,3,0,AI,0.21304188982602928,bottom,2.84569,1
11,3,0,Task,0.36189473715732534,bottom,4.83398,1
11,3,0,User,0.28688474271229025,bottom,3.83204,1
11,3,1,AI,1.0,bottom,0.19531,1
11,5,0,AI,0.07784155413797827,bottom,1.00586,1
11,5,0,Task,0.38663926097498125,bottom,4.99611,1
11,5,0,User,0.5355191848870405,bottom,6.91992,1
11,5,1,AI,0.11480921953714208,bottom,0.19531,1
11,5,1,Task,0.5063162411751911,bottom,0.8613299999999999,1
11,5,1,User,0.11366294961702827,bottom,0.19336,1
11,7,0,AI,0.1093135654741314,bottom,1.7949199999999998,1
11,7,0,Task,0.47305833402355185,bottom,7.76758,1
11,7,0,User,0.34768622502423885,bottom,5.70898,1
11,7,1,Task,0.4419657142857143,bottom,0.19336,1
11,7,1,User,0.5580342857142857,bottom,0.24414,1
11,9,0,AI,0.14669552835034902,bottom,6.47266,1
11,9,0,Task,0.2822365795323945,bottom,12.45315,1
11,9,0,User,0.5321585591580282,bottom,23.48048,1
11,9,1,AI,0.2078823346625926,bottom,1.16406,1
11,9,1,Task,0.3240314950505482,bottom,1.81445,1
11,9,1,User,0.37565473309748354,bottom,2.10352,1
12,1,0,AI,0.1201521374677581,top,,1
12,1,0,Task,0.4742952115088927,top,,1
12,1,0,User,0.40555265102334925,top,,1
12,3,0,AI,0.1254605120410478,top,,1
12,3,0,Task,0.3415214632056922,top,,1
12,3,0,User,0.53301802475326,top,,1
12,3,1,AI,0.30131356179578495,top,,1
12,3,1,Task,0.35888843481814464,top,,1
12,3,1,User,0.3397980033860704,top,,1
12,5,0,AI,0.036395562540634904,top,,1
12,5,0,Task,0.64419336838387,top,,1
12,5,0,User,0.31941106907549516,top,,1
12,5,1,AI,0.3127492114503363,top,,1
12,5,1,Task,0.3254627149913706,top,,1
12,5,1,User,0.36178807355829323,top,,1
12,7,0,AI,0.06613043976921965,top,,1
12,7,0,Task,0.608084293671492,top,,1
12,7,0,User,0.3257852665592883,top,,1
12,7,1,AI,0.44635536065901243,top,,1
12,7,1,Task,0.18439601624701552,top,,1
12,7,1,User,0.3692486230939721,top,,1
12,9,0,AI,0.030484880222806182,top,,1
12,9,0,Task,0.4452884072534672,top,,1
12,9,0,User,0.5242267125237267,top,,1
12,9,1,AI,0.29800723446234795,top,,1
12,9,1,Task,0.3615915817165406,top,,1
12,9,1,User,0.3404011838211115,top,,1
12,10,0,AI,0.13350554102604745,bottom,1.61719,1
12,10,0,Task,0.40720680113065993,bottom,4.93261,1
12,10,0,User,0.4592876578432927,bottom,5.56348,1
12,10,1,AI,0.260407624374295,bottom,0.50098,1
12,10,1,Task,0.4456838701964311,bottom,0.8574200000000001,1
12,10,1,User,0.2939085054292739,bottom,0.56543,1
12,2,0,AI,0.19302973438619428,bottom,6.1565,1
12,2,0,Task,0.40027403230383096,bottom,12.76636,1
12,2,0,User,0.4046754802228002,bottom,12.90674,1
12,2,1,AI,0.42276760918144596,bottom,1.6364699999999999,1
12,2,1,Task,0.10457393079039487,bottom,0.40479,1
12,2,1,User,0.47265846002815926,bottom,1.82959,1
12,4,0,AI,0.16653639819518953,bottom,0.9375,1
12,4,0,Task,0.3765712154048389,bottom,2.11987,1
12,4,0,User,0.45689238639997154,bottom,2.5720300000000003,1
12,4,1,AI,0.31177228938900226,bottom,0.30713,1
12,4,1,Task,0.22974084112434143,bottom,0.22632,1
12,4,1,User,0.4584868694866563,bottom,0.45166,1
12,6,0,AI,0.1482829042418124,bottom,2.87892,1
12,6,0,Task,0.37757152312252606,bottom,7.33057,1
12,6,0,User,0.4641610503192111,bottom,9.01171,1
12,6,1,AI,0.15976633010294583,bottom,0.30713,1
12,6,1,Task,0.21869359176433256,bottom,0.42041,1
12,6,1,User,0.6215400781327215,bottom,1.19483,1
12,8,0,AI,0.19294826548194896,bottom,2.97412,1
12,8,0,Task,0.3978395077747099,bottom,6.13233,1
12,8,0,User,0.38399696900496166,bottom,5.91896,1
12,8,1,AI,0.1302256156229764,bottom,0.35596,1
12,8,1,Task,0.3785271876520536,bottom,1.03467,1
12,8,1,User,0.49124719672496986,bottom,1.3427799999999999,1
13,10,0,AI,0.014720260920190817,top,,2
13,10,0,Task,0.46863257162482813,top,,2
13,10,0,User,0.3852659808811621,top,,2
13,10,1,Task,0.35466080480630835,top,,2
13,10,1,User,0.46829432379998753,top,,2
13,2,0,AI,0.07471148529921706,top,,2
13,2,0,Task,0.3471127206412081,top,,2
13,2,0,User,0.40156382557978365,top,,2
13,2,1,AI,0.2564078726464364,top,,2
13,2,1,Task,0.21294863311477022,top,,2
13,2,1,User,0.5306434942387934,top,,2
13,4,0,AI,0.18552563476068343,top,,2
13,4,0,Task,0.30782965483939057,top,,2
13,4,0,User,0.46455913493465645,top,,2
13,4,1,AI,0.3941744538550489,top,,2
13,4,1,Task,0.31329187111291684,top,,2
13,4,1,User,0.29253367503203426,top,,2
13,6,0,AI,0.12066847870514183,top,,2
13,6,0,Task,0.49749448213847786,top,,2
13,6,0,User,0.35871106842148287,top,,2
13,6,1,Task,1.0,top,,2
13,8,0,AI,0.05746917429880674,top,,2
13,8,0,Task,0.34853558090210546,top,,2
13,8,0,User,0.347680383446673,top,,2
13,8,1,AI,0.09617337628334312,top,,2
13,8,1,Task,0.4812596201145686,top,,2
13,8,1,User,0.22440454466113396,top,,2
13,1,0,AI,0.08441810008650151,bottom,1.48827,2
13,1,0,Task,0.471579574299125,bottom,8.31383,2
13,1,0,User,0.39539528354060605,bottom,6.97072,2
13,1,1,Task,0.4077659414853713,bottom,0.67944,2
13,1,1,User,0.45633608402100523,bottom,0.76037,2
13,3,0,AI,0.08876604132974542,bottom,0.53406,2
13,3,0,Task,0.43003312562640345,bottom,2.58729,2
13,3,0,User,0.4704669998620458,bottom,2.83056,2
13,3,1,AI,0.2532510584537961,bottom,0.48511,2
13,3,1,Task,0.3462279369156317,bottom,0.66321,2
13,3,1,User,0.24872489598179096,bottom,0.47644000000000003,2
13,5,0,AI,0.05221744736795621,bottom,1.0346600000000001,2
13,5,0,Task,0.4375564297772585,bottom,8.66994,2
13,5,0,User,0.3967342015549258,bottom,7.86107,2
13,5,1,AI,0.22061180891198617,bottom,0.7280300000000001,2
13,5,1,Task,0.25012954349176525,bottom,0.82544,2
13,5,1,User,0.47051711337707003,bottom,1.55273,2
13,7,0,AI,0.0488728555375434,bottom,0.79199,2
13,7,0,Task,0.50798420991897,bottom,8.23194,2
13,7,0,User,0.3133968235945328,bottom,5.07863,2
13,7,1,Task,0.45247233697616046,bottom,1.3899,2
13,7,1,User,0.39484795510109744,bottom,1.21289,2
13,9,0,AI,0.1003784771912207,bottom,2.21509,2
13,9,0,Task,0.2880138013665419,bottom,6.35571,2
13,9,0,User,0.29587925707537555,bottom,6.52928,2
13,9,1,AI,0.3415895650023697,bottom,0.66308,2
13,9,1,Task,0.40007521275938096,bottom,0.77661,2
13,9,1,User,0.2583352222382493,bottom,0.50147,2
15,1,0,AI,0.039322329154410716,top,,0
