User id,round,bucket,location,percent duration,orientation,FPOGD,Acc
2,5,1,Task,0.2832659724485352,bottom,1.8601,0
2,5,1,User,0.4112724658956967,bottom,2.7006699999999997,0
2,7,0,Task,0.45614098343966336,bottom,4.3013,0
2,7,0,User,0.4425743603230623,bottom,4.17337,0
2,7,1,AI,0.050565435241661946,bottom,0.2749,0
2,7,1,Task,0.5297285763687064,bottom,2.87988,0
2,7,1,User,0.3870141193263338,bottom,2.10401,0
2,9,0,Task,0.5354569007301355,bottom,5.8882,0
2,9,0,User,0.3542689142725154,bottom,3.89575,0
2,9,1,Task,0.14716878709807607,bottom,1.03564,0
2,9,1,User,0.3126206997494703,bottom,2.1999400000000002,0
4,1,0,AI,0.1486941145173153,top,,1
4,1,0,Task,0.4556339295494734,top,,1
4,1,0,User,0.3007331424189788,top,,1
4,1,1,AI,0.2935404203035388,top,,1
4,1,1,Task,0.21994400900473737,top,,1
4,1,1,User,0.3868986018743377,top,,1
4,3,0,AI,0.06346772441535324,top,,1
4,3,0,Task,0.5350479701176653,top,,1
4,3,0,User,0.40148430546698155,top,,1
4,3,1,AI,0.5098778433887499,top,,1
4,3,1,Task,0.23188037585388743,top,,1
4,3,1,User,0.2582417807573628,top,,1
4,5,0,AI,0.15562930771058975,top,,1
4,5,0,Task,0.36621623151008953,top,,1
4,5,0,User,0.4781544607793207,top,,1
4,5,1,AI,0.2779421582608764,top,,1
4,5,1,Task,0.35460359723314067,top,,1
4,5,1,User,0.36745424450598285,top,,1
4,7,0,AI,0.17639455088409195,top,,1
4,7,0,Task,0.4637587362778444,top,,1
4,7,0,User,0.3598467128380636,top,,1
4,7,1,AI,0.3206635345041975,top,,1
4,7,1,Task,0.4238602222087795,top,,1
4,7,1,User,0.25547624328702306,top,,1
4,9,0,AI,0.1491398841899424,top,,1
4,9,0,Task,0.3858346881381999,top,,1
4,9,0,User,0.46502542767185784,top,,1
4,9,1,AI,0.2839516535168709,top,,1
4,9,1,Task,0.24703938834373612,top,,1
4,9,1,User,0.4690089581393929,top,,1
4,10,0,AI,0.2289701591201982,bottom,1.71454,1
4,10,0,Task,0.41481427073804256,bottom,3.10615,1
4,10,0,User,0.3562155701417592,bottom,2.66736,1
4,10,1,Task,0.3998727870242764,bottom,0.22632,1
4,10,1,User,0.6001272129757235,bottom,0.33966,1
4,2,0,AI,0.23661216601075657,bottom,2.637,1
4,2,0,Task,0.3540864724598513,bottom,3.94623,1
4,2,0,User,0.40930136152939217,bottom,4.56159,1
4,2,1,AI,0.11342606855494104,bottom,0.5338499999999999,1
4,2,1,Task,0.46730010474674866,bottom,2.19939,1
4,2,1,User,0.4192738266983102,bottom,1.97335,1
4,4,0,AI,0.05464781792755649,bottom,0.22626,1
4,4,0,Task,0.4531860986926163,bottom,1.8763400000000001,1
4,4,0,User,0.49216608337982715,bottom,2.03773,1
4,4,1,User,1.0,bottom,0.27472,1
4,6,0,AI,0.06387743165538667,bottom,0.42047,1
4,6,0,Task,0.4471526559259851,bottom,2.94336,1
4,6,0,User,0.48896991241862836,bottom,3.21862,1
4,6,1,AI,0.31579917988327444,bottom,0.58222,1
4,6,1,Task,0.2982523703109067,bottom,0.5498700000000001,1
4,6,1,User,0.385948449805819,bottom,0.71155,1
4,8,0,AI,0.284390221061051,bottom,2.97601,1
4,8,0,Task,0.3694069394420963,bottom,3.86567,1
4,8,0,User,0.3245754945515948,bottom,3.3965300000000003,1
4,8,1,AI,0.035060930130376644,bottom,0.12927,1
4,8,1,Task,0.38584110159722923,bottom,1.4226,1
4,8,1,User,0.5790979682723942,bottom,2.1351400000000003,1
5,10,0,AI,0.0874971417438001,top,,0
5,10,0,Task,0.533964201778681,top,,0
5,10,0,User,0.3676048963112597,top,,0
5,10,1,Task,0.25846453405533704,top,,0
5,10,1,User,0.5920714613113321,top,,0
5,2,0,AI,0.1767210388905267,top,,0
5,2,0,Task,0.3498991522853513,top,,0
5,2,0,User,0.47337980882412206,top,,0
5,2,1,AI,0.2610997977328219,top,,0
5,2,1,Task,0.2944446924611691,top,,0
5,2,1,User,0.3389640761128987,top,,0
5,4,0,AI,0.28352869833364513,top,,0
5,4,0,Task,0.35818350332346294,top,,0
5,4,0,User,0.33045608104475654,top,,0
5,4,1,AI,0.057102063646265716,top,,0
5,4,1,Task,0.39516618092967115,top,,0
5,4,1,User,0.547731755424063,top,,0
5,6,0,AI,0.11988785087275305,top,,0
5,6,0,Task,0.5175038684579676,top,,0
5,6,0,User,0.3626082806692794,top,,0
5,6,1,Task,0.3180125620020515,top,,0
5,6,1,User,0.6819874379979485,top,,0
5,8,0,AI,0.11016170581166207,top,,0
5,8,0,Task,0.38552926717783703,top,,0
5,8,0,User,0.47369934585125606,top,,0
5,8,1,AI,0.2466784053749219,top,,0
5,8,1,Task,0.2807926062366621,top,,0
5,8,1,User,0.472528988388416,top,,0
5,1,0,AI,0.1896637703132388,bottom,3.96307,0
5,1,0,Task,0.23444765410686835,bottom,4.89884,0
5,1,0,User,0.48839544317270345,bottom,10.20514,0
5,1,1,AI,0.20374274724972322,bottom,1.92499,0
5,1,1,Task,0.3597628739624942,bottom,3.39909,0
5,1,1,User,0.4364943787877826,bottom,4.12406,0
5,3,0,AI,0.28407842027846497,bottom,3.57484,0
5,3,0,Task,0.2802116022024811,bottom,3.52618,0
5,3,0,User,0.43570997751905394,bottom,5.48297,0
5,3,1,Task,0.36003314493488503,bottom,1.45556,0
5,3,1,User,0.5679384592552285,bottom,2.29609,0
5,5,0,AI,0.24824954737343136,bottom,2.2322499999999996,0
5,5,0,Task,0.3399303377684064,bottom,3.05664,0
5,5,0,User,0.41182011485816217,bottom,3.70307,0
5,5,1,AI,0.08577959840532534,bottom,0.46906000000000003,0
5,5,1,Task,0.5058977360008778,bottom,2.76635,0
5,5,1,User,0.36395523206905384,bottom,1.99018,0
5,7,0,AI,0.18995499253380818,bottom,4.33532,0
5,7,0,Task,0.3529186500564346,bottom,8.05462,0
5,7,0,User,0.44154331092307364,bottom,10.07729,0
5,7,1,AI,0.3287334807525438,bottom,2.70118,0
5,7,1,Task,0.38977087549729644,bottom,3.20272,0
5,7,1,User,0.28149564375015973,bottom,2.31303,0
5,9,0,Task,0.4789806700180237,bottom,2.3944099999999997,0
5,9,0,User,0.5210193299819763,bottom,2.60456,0
5,9,1,AI,0.15004894132193086,bottom,0.29126,0
5,9,1,Task,0.31644943588686825,bottom,0.61426,0
5,9,1,User,0.29170058214414507,bottom,0.5662200000000001,0
6,1,0,AI,0.1183798483067793,top,,2
6,1,0,Task,0.45886676592383085,top,,2
6,1,0,User,0.4227533857693898,top,,2
6,1,1,AI,0.09495538873762643,top,,2
6,1,1,Task,0.4249458391151301,top,,2
6,1,1,User,0.3850475781353821,top,,2
6,3,0,AI,0.07838504270997262,top,,2
6,3,0,Task,0.3790631225083724,top,,2
6,3,0,User,0.4481728701764767,top,,2
6,3,1,AI,0.038711137253292664,top,,2
6,3,1,Task,0.2775068566230533,top,,2
6,3,1,User,0.32807202930964124,top,,2
6,5,0,AI,0.0915659792389652,top,,2
6,5,0,Task,0.3433373270956642,top,,2
6,5,0,User,0.4541234235793034,top,,2
6,5,1,AI,0.07771468412286478,top,,2
6,5,1,Task,0.19051167835147384,top,,2
6,5,1,User,0.1879226866018515,top,,2
6,7,0,AI,0.04229284898948517,top,,2
6,7,0,Task,0.5698663450949918,top,,2
6,7,0,User,0.387840805915523,top,,2
6,7,1,AI,0.2222993402968664,top,,2
6,7,1,Task,0.3441794942275976,top,,2
6,7,1,User,0.433521165475536,top,,2
6,9,0,Task,0.43180363659196896,top,,2
6,9,0,User,0.5018354428851229,top,,2
6,9,1,AI,0.0661154322921633,top,,2
6,9,1,Task,0.4891419542030486,top,,2
6,9,1,User,0.4447426135047881,top,,2
6,10,0,AI,0.30722803489484607,bottom,1.1977499999999999,2
6,10,0,Task,0.2654588733817784,bottom,1.03491,2
6,10,0,User,0.21151088732535264,bottom,0.8245899999999999,2
6,10,1,AI,0.3000291341849932,bottom,0.33984,2
6,10,1,Task,0.45727427628035916,bottom,0.51795,2
6,2,0,AI,0.09702502127094104,bottom,1.0514000000000001,2
6,2,0,Task,0.4224538083751216,bottom,4.57787,2
6,2,0,User,0.3924631657435417,bottom,4.25288,2
6,2,1,AI,0.10342827124683096,bottom,0.67926,2
6,2,1,Task,0.3571431834273576,bottom,2.34552,2
6,2,1,User,0.49511606483490544,bottom,3.25165,2
6,4,0,AI,0.13076592160830813,bottom,0.64746,2
6,4,0,Task,0.35948409404417836,bottom,1.7799099999999999,2
6,4,0,User,0.5097499843475135,bottom,2.52392,2
6,4,1,AI,0.31500609445547617,bottom,1.10094,2
6,4,1,Task,0.31947822305134793,bottom,1.11657,2
6,4,1,User,0.2869286805646956,bottom,1.00281,2
6,6,0,AI,0.0630450101294812,bottom,0.37219,2
6,6,0,Task,0.3561088563510831,bottom,2.10231,2
6,6,0,User,0.5808461335194358,bottom,3.42906,2
6,6,1,AI,0.0638611305665986,bottom,0.19421,2
6,6,1,Task,0.4467549890994466,bottom,1.3586399999999998,2
6,6,1,User,0.3723780305347026,bottom,1.13245,2
6,8,0,AI,0.051249046140978326,bottom,0.56616,2
6,8,0,Task,0.2943470897229441,bottom,3.25172,2
6,8,0,User,0.5431325318654541,bottom,6.00011,2
6,8,1,AI,0.16852075607960781,bottom,0.24268,2
6,8,1,Task,0.3371178978653667,bottom,0.48546999999999996,2
6,8,1,User,0.34822160187769957,bottom,0.50146,2
8,10,0,Task,0.4765358692450656,top,,0
8,10,0,User,0.5234641307549344,top,,0
8,10,1,AI,0.22589965852377203,top,,0
8,10,1,Task,0.3839489226128439,top,,0
8,10,1,User,0.3901514188633841,top,,0
8,2,0,AI,0.0692811104511758,top,,0
8,2,0,Task,0.4647693526034449,top,,0
8,2,0,User,0.4659495369453794,top,,0
8,2,1,AI,0.3135749559466574,top,,0
8,2,1,Task,0.4367959623207954,top,,0
8,2,1,User,0.24962908173254725,top,,0
8,4,0,AI,0.02872659264453745,top,,0
8,4,0,Task,0.44690908371613125,top,,0
8,4,0,User,0.5243643236393313,top,,0
8,4,1,AI,0.16853414380140697,top,,0
8,4,1,Task,0.3435017321629721,top,,0
8,4,1,User,0.48796412403562095,top,,0
8,6,0,Task,0.6339967206025442,top,,0
8,6,0,User,0.36600327939745575,top,,0
8,6,1,AI,0.1485313207200377,top,,0
8,6,1,Task,0.30109935555019474,top,,0
8,6,1,User,0.5503693237297677,top,,0
8,8,0,Task,0.5667652166197683,top,,0
8,8,0,User,0.43323478338023175,top,,0
8,8,1,AI,0.3588863296689356,top,,0
8,8,1,Task,0.38482519118165925,top,,0
8,8,1,User,0.2562884791494051,top,,0
8,1,0,AI,0.2149013749105585,bottom,4.57715,0
8,1,0,Task,0.42517198119709804,bottom,9.055670000000001,0
8,1,0,User,0.34016500429131347,bottom,7.24512,0
8,1,1,AI,0.12201059627880854,bottom,0.9863299999999999,0
8,1,1,Task,0.3920029391499473,bottom,3.16894,0
8,1,1,User,0.48598646457124406,bottom,3.9287,0
8,3,0,AI,0.10695275492216558,bottom,1.8584100000000001,0
8,3,0,Task,0.4325854239096592,bottom,7.5166,0
8,3,0,User,0.4344402822515436,bottom,7.54883,0
8,3,1,AI,0.1722729427782978,bottom,1.27539,0
8,3,1,Task,0.3603739408453786,bottom,2.6679600000000003,0
8,3,1,User,0.41933810687381723,bottom,3.10449,0
8,5,0,Task,0.4266746943979841,bottom,3.6709,0
8,5,0,User,0.5733253056020159,bottom,4.93261,0
8,5,1,AI,0.14724888707236516,bottom,0.5332,0
8,5,1,Task,0.48220144266351467,bottom,1.74609,0
8,5,1,User,0.31256696897058334,bottom,1.13183,0
8,7,0,Task,0.8086838723123415,bottom,1.16406,0
8,7,0,User,0.1913161276876585,bottom,0.27539,0
8,7,1,AI,0.28511442187969605,bottom,0.6640600000000001,0
8,7,1,Task,0.305242368296767,bottom,0.71094,0
8,7,1,User,0.25702202567515353,bottom,0.59863,0
8,9,0,Task,0.6333491248381793,bottom,5.0,0
8,9,0,User,0.3666508751618207,bottom,2.89454,0
8,9,1,AI,0.2353627990454214,bottom,0.59668,0
8,9,1,Task,0.2041614894582175,bottom,0.51758,0
8,9,1,User,0.5604757114963612,bottom,1.42089,0
10,1,0,AI,0.17865723224550378,top,,0
10,1,0,Task,0.3131742579825383,top,,0
10,1,0,User,0.4994785678947312,top,,0
10,1,1,AI,0.2749243711591708,top,,0
10,1,1,Task,0.24644063826543128,top,,0
10,1,1,User,0.39274847029758764,top,,0
10,3,0,Task,0.6156644768368571,top,,0
10,3,0,User,0.38433552316314284,top,,0
10,3,1,AI,0.24665847551207676,top,,0
10,3,1,Task,0.23025335552203058,top,,0
10,3,1,User,0.46962377715912096,top,,0
10,5,0,Task,0.5369118548228525,top,,0
10,5,0,User,0.46308814517714747,top,,0
10,5,1,AI,0.14075789973865527,top,,0
10,5,1,Task,0.3016235051872971,top,,0
10,5,1,User,0.5576185950740478,top,,0
10,7,0,AI,0.14107560281019094,top,,0
10,7,0,Task,0.37184802262949934,top,,0
10,7,0,User,0.4870763745603097,top,,0
10,7,1,AI,0.304079635260476,top,,0
10,7,1,Task,0.29319526730266204,top,,0
10,7,1,User,0.4027250974368619,top,,0
10,9,0,AI,0.17168843849921073,top,,0
10,9,0,Task,0.47233324563888773,top,,0
10,9,0,User,0.3559783158619015,top,,0
10,9,1,AI,0.24856296926373647,top,,0
10,9,1,Task,0.4447254347079319,top,,0
10,9,1,User,0.3067115960283317,top,,0
10,10,0,AI,0.24962521857690295,bottom,2.28124,0
10,10,0,Task,0.29194323894312735,bottom,2.66797,0
10,10,0,User,0.430220623154817,bottom,3.9316400000000002,0
10,10,1,AI,0.08337645269116536,bottom,0.32227,0
10,10,1,Task,0.2804431290165682,bottom,1.08398,0
10,10,1,User,0.5487628193850835,bottom,2.1211,0
10,2,0,AI,0.1342736995286577,bottom,0.50195,0
10,2,0,Task,0.5282136609010609,bottom,1.9746000000000001,0
10,2,0,User,0.3375126395702813,bottom,1.26171,0
10,4,0,AI,0.13329216617337053,bottom,1.25196,0
10,4,0,Task,0.38032919532397846,bottom,3.57228,0
10,4,0,User,0.35350382215786896,bottom,3.32032,0
10,4,1,AI,0.06027677133034176,bottom,0.39061999999999997,0
10,4,1,Task,0.3520208504360815,bottom,2.28125,0
10,4,1,User,0.5204939788039084,bottom,3.37303,0
10,6,0,AI,0.12063318167082154,bottom,1.29492,0
10,6,0,Task,0.446870609891973,bottom,4.79687,0
10,6,0,User,0.3331507421029293,bottom,3.57616,0
10,6,1,AI,0.11503233226659439,bottom,0.66211,0
10,6,1,Task,0.35629428095888366,bottom,2.05078,0
10,6,1,User,0.3824224355700104,bottom,2.20117,0
10,8,0,AI,0.05354246692274861,bottom,0.32617,0
10,8,0,Task,0.3218982895039233,bottom,1.9609400000000001,0
10,8,0,User,0.624559243573328,bottom,3.80469,0
10,8,1,AI,0.09667626984280439,bottom,0.5,0
10,8,1,Task,0.468655619791566,bottom,2.42384,0
10,8,1,User,0.3568727160231249,bottom,1.84571,0
11,10,0,Task,0.564405877736184,top,,1
11,10,0,User,0.435594122263816,top,,1
11,10,1,AI,0.21667936024371667,top,,1
11,10,1,Task,0.29578822711083913,top,,1
11,10,1,User,0.3594160661063883,top,,1
11,2,0,AI,0.08888618024591093,top,,1
11,2,0,Task,0.44481776610705953,top,,1
11,2,0,User,0.46629605364702953,top,,1
11,2,1,AI,0.19101380622957434,top,,1
11,2,1,Task,0.4535634928488537,top,,1
11,2,1,User,0.3305732868799052,top,,1
11,4,0,AI,0.1624927475256763,top,,1
11,4,0,Task,0.4720999433373936,top,,1
11,4,0,User,0.345658863965636,top,,1
11,4,1,AI,0.11080643325541284,top,,1
11,4,1,Task,0.4333114455563435,top,,1
11,4,1,User,0.3796163510449225,top,,1
11,6,0,Task,0.5,top,,1
11,6,0,User,0.3568105443363028,top,,1
11,6,1,AI,0.11248586569456398,top,,1
11,6,1,Task,0.48537204867264105,top,,1
11,6,1,User,0.3374533778880394,top,,1
11,8,0,AI,0.12788089533352004,top,,1
11,8,0,Task,0.5408965263299831,top,,1
11,8,0,User,0.3312225783364969,top,,1
11,8,1,AI,0.25921176342669283,top,,1
11,8,1,Task,0.3260462171168348,top,,1
11,8,1,User,0.2279835496229589,top,,1
11,1,0,AI,0.2719583476466315,bottom,2.07421,1
11,1,0,Task,0.2609486897759783,bottom,1.99024,1
11,1,0,User,0.4033282023983406,bottom,3.0761600000000002,1
11,1,1,AI,0.16123304966433177,bottom,0.53125,1
11,1,1,Task,0.4024862515630122,bottom,1.32616,1
11,1,1,User,0.24481626261032136,bottom,0.80665,1
11,3,0,AI,0.15602041563983837,bottom,1.74609,1
11,3,0,Task,0.4045366897140845,bottom,4.527340000000001,1
11,3,0,User,0.29912826075690124,bottom,3.34767,1
11,3,1,AI,0.548386277108893,bottom,1.29491,1
11,3,1,Task,0.12986012001812555,bottom,0.30664,1
11,3,1,User,0.20512766218751455,bottom,0.48437,1
11,5,0,Task,0.45262639799323673,bottom,4.47853,1
11,5,0,User,0.5473736020067634,bottom,5.41601,1
11,5,1,AI,0.2540266298968811,bottom,1.20117,1
11,5,1,Task,0.291615558356526,bottom,1.3789099999999999,1
11,5,1,User,0.3589431788381989,bottom,1.69727,1
11,7,0,AI,0.1120285408178883,bottom,1.53711,1
11,7,0,Task,0.48000029153031554,bottom,6.58594,1
11,7,0,User,0.35957276232262203,bottom,4.933590000000001,1
11,7,1,AI,0.08219095105715524,bottom,0.25781,1
11,7,1,Task,0.43835598969624323,bottom,1.375,1
11,7,1,User,0.3250306052181897,bottom,1.01953,1
11,9,0,AI,0.15933660199579205,bottom,5.06641,1
11,9,0,Task,0.28845201890750355,bottom,9.17188,1
11,9,0,User,0.4982186942752281,bottom,15.84181,1
11,9,1,AI,0.1433860692409823,bottom,2.57031,1
11,9,1,Task,0.2842673688203595,bottom,5.09572,1
11,9,1,User,0.5434730946457063,bottom,9.74219,1
12,1,0,AI,0.06858235878179979,top,,1
12,1,0,Task,0.5143488456732032,top,,1
12,1,0,User,0.417068795544997,top,,1
12,1,1,AI,0.31538033633342366,top,,1
12,1,1,Task,0.26152134533369464,top,,1
12,1,1,User,0.31538033633342366,top,,1
12,3,0,Task,0.432831503255569,top,,1
12,3,0,User,0.5671684967444309,top,,1
12,3,1,AI,0.4269799441892841,top,,1
12,3,1,Task,0.16076034331669783,top,,1
12,3,1,User,0.41225971249401805,top,,1
12,5,0,Task,0.7526511124452198,top,,1
12,5,0,User,0.24734888755478024,top,,1
12,5,1,AI,0.23283757667422905,top,,1
12,5,1,Task,0.26243592975380226,top,,1
12,5,1,User,0.5047264935719687,top,,1
12,7,0,Task,0.6949800096462944,top,,1
12,7,0,User,0.3050199903537056,top,,1
12,7,1,AI,0.3892230800431737,top,,1
12,7,1,Task,0.21097697633009987,top,,1
12,7,1,User,0.3997999436267264,top,,1
12,9,0,Task,0.5107902475104633,top,,1
12,9,0,User,0.4892097524895367,top,,1
12,9,1,AI,0.15660177755924576,top,,1
12,9,1,Task,0.31338607901422194,top,,1
12,9,1,User,0.5300121434265322,top,,1
12,10,0,AI,0.14441519514202739,bottom,1.4878,1
12,10,0,Task,0.40343071021447763,bottom,4.15624,1
12,10,0,User,0.452154094643495,bottom,4.6582,1
12,10,1,AI,0.16877963623901232,bottom,0.63037,1
12,10,1,Task,0.4374422670668591,bottom,1.6337899999999999,1
12,10,1,User,0.39377809669412855,bottom,1.47071,1
12,2,0,AI,0.20788752130117635,bottom,5.38843,1
12,2,0,Task,0.41395713645831606,bottom,10.72974,1
12,2,0,User,0.37566883861183265,bottom,9.73731,1
12,2,1,AI,0.24424045984903964,bottom,2.40454,1
12,2,1,Task,0.2479855195089472,bottom,2.44141,1
12,2,1,User,0.5077740206420132,bottom,4.99902,1
12,4,0,AI,0.16653639819518953,bottom,0.9375,1
12,4,0,Task,0.3765712154048389,bottom,2.11987,1
12,4,0,User,0.45689238639997154,bottom,2.5720300000000003,1
12,4,1,AI,0.31177228938900226,bottom,0.30713,1
12,4,1,Task,0.22974084112434143,bottom,0.22632,1
12,4,1,User,0.4584868694866563,bottom,0.45166,1
12,6,0,AI,0.1307008913750691,bottom,1.94092,1
12,6,0,Task,0.35086992738764544,bottom,5.21045,1
12,6,0,User,0.50537538829731,bottom,7.50487,1
12,6,1,AI,0.19193258243375932,bottom,1.24513,1
12,6,1,Task,0.39161411551439496,bottom,2.54053,1
12,6,1,User,0.41645330205184566,bottom,2.70167,1
12,8,0,AI,0.21374637651810152,bottom,2.58594,1
12,8,0,Task,0.4373405234014731,bottom,5.29102,1
12,8,0,User,0.3489131000804254,bottom,4.22121,1
12,8,1,AI,0.12301217326906165,bottom,0.74414,1
12,8,1,Task,0.3101141946532834,bottom,1.87598,1
12,8,1,User,0.5026234353613299,bottom,3.04053,1
13,10,0,AI,0.01813231317524206,top,,2
13,10,0,Task,0.4543346334533763,top,,2
13,10,0,User,0.3818228264526661,top,,2
13,10,1,Task,0.4853947644816997,top,,2
13,10,1,User,0.41755509097638316,top,,2
13,2,0,AI,0.08868608147728485,top,,2
13,2,0,Task,0.38618682159242723,top,,2
13,2,0,User,0.4776425116126696,top,,2
13,2,1,AI,0.09251330259820555,top,,2
13,2,1,Task,0.2539627868030436,top,,2
13,2,1,User,0.3070612089907551,top,,2
13,4,0,AI,0.19808788905920016,top,,2
13,4,0,Task,0.30335895241076904,top,,2
13,4,0,User,0.445873892851089,top,,2
13,4,1,AI,0.20727562492421223,top,,2
13,4,1,Task,0.3221819945606042,top,,2
13,4,1,User,0.47054238051518354,top,,2
13,6,0,AI,0.15466512644608507,top,,2
13,6,0,Task,0.5148056322828138,top,,2
13,6,0,User,0.3305292412711011,top,,2
13,6,1,Task,0.5282476648234131,top,,2
13,6,1,User,0.3837428155891022,top,,2
13,8,0,AI,0.07430976167092415,top,,2
13,8,0,Task,0.3051002814100382,top,,2
13,8,0,User,0.30209575778653497,top,,2
13,8,1,AI,0.03317936400402373,top,,2
13,8,1,Task,0.4914126172733058,top,,2
13,8,1,User,0.4070428992766863,top,,2
13,1,0,AI,0.12850763048324956,bottom,1.48827,2
13,1,0,Task,0.45113969388266134,bottom,5.22473,2
13,1,0,User,0.36730281370292145,bottom,4.2538,2
13,1,1,Task,0.48848061263905057,bottom,3.76854,2
13,1,1,User,0.45072859768601214,bottom,3.47729,2
13,3,0,AI,0.1358658183215079,bottom,0.53406,2
13,3,0,Task,0.3990877151921115,bottom,1.56873,2
13,3,0,User,0.44861719908720643,bottom,1.76342,2
13,3,1,AI,0.12124021863277043,bottom,0.48511,2
13,3,1,Task,0.4203132536744951,bottom,1.68177,2
13,3,1,User,0.38577637376506735,bottom,1.54358,2
13,5,0,AI,0.015391758971604188,bottom,0.22607,2
