User id,round,bucket,location,percent duration,orientation,FPOGD,Acc
2,4,0,AI,0.007999512008747572,top,,0
2,4,0,Task,0.23603320813445147,top,,0
2,4,0,User,0.0106661533965881,top,,0
2,4,1,AI,0.1650691452453567,top,,0
2,4,1,Task,0.15640111234824894,top,,0
2,4,1,User,0.186998757483339,top,,0
2,6,0,Task,0.5130331170952208,top,,0
2,6,0,User,0.3705196739218241,top,,0
2,6,1,AI,0.09783722327654405,top,,0
2,6,1,Task,0.31461635894398743,top,,0
2,6,1,User,0.20285055960712944,top,,0
2,8,0,Task,0.4637743501505561,top,,0
2,8,0,User,0.4119835514861017,top,,0
2,8,1,Task,0.14638138047544347,top,,0
2,8,1,User,0.5365482080366839,top,,0
2,1,0,AI,0.041028542079935684,bottom,1.21264,0
2,1,0,Task,0.34259834125106875,bottom,10.12584,0
2,1,0,User,0.4138393511167441,bottom,12.23144,0
2,1,1,AI,0.04910560264524125,bottom,0.35583,0
2,1,1,Task,0.38847012649353735,bottom,2.81494,0
2,1,1,User,0.4753471465122505,bottom,3.44447,0
2,3,0,AI,0.06509646316116291,bottom,0.45288000000000006,0
2,3,0,Task,0.25817658608665156,bottom,1.79615,0
2,3,0,User,0.25828295285652275,bottom,1.7968899999999999,0
2,3,1,Task,0.34537478655125714,bottom,0.46924,0
2,3,1,User,0.4165341812400636,bottom,0.56592,0
2,5,0,AI,0.08391161678246548,bottom,1.18091,0
2,5,0,Task,0.4965310098726237,bottom,6.98781,0
2,5,0,User,0.35165768272596404,bottom,4.94897,0
2,5,1,AI,0.23339470719173377,bottom,0.67944,0
2,5,1,Task,0.2556198301684575,bottom,0.74414,0
2,5,1,User,0.3776415949874962,bottom,1.09936,0
2,7,0,Task,0.47267879020827824,bottom,5.90286,0
2,7,0,User,0.4366092520079115,bottom,5.45242,0
2,7,1,AI,0.11559259601880428,bottom,0.2749,0
2,7,1,Task,0.5375202886240739,bottom,1.2783200000000001,0
2,7,1,User,0.34688711535712186,bottom,0.82496,0
2,9,0,Task,0.4525767792384406,bottom,6.38966,0
2,9,0,User,0.36300076495920214,bottom,5.12499,0
2,9,1,Task,0.13643468666353364,bottom,0.53418,0
2,9,1,User,0.2479260742526716,bottom,0.9707,0
4,1,0,AI,0.12909471009902534,top,,1
4,1,0,Task,0.4422312380803581,top,,1
4,1,0,User,0.3462491445029966,top,,1
4,1,1,AI,0.43168368460624285,top,,1
4,1,1,Task,0.15687831971089714,top,,1
4,1,1,User,0.264940214886857,top,,1
4,3,0,AI,0.13136672478242467,top,,1
4,3,0,Task,0.47584489071606745,top,,1
4,3,0,User,0.3927883845015079,top,,1
4,3,1,AI,0.4936816404638963,top,,1
4,3,1,Task,0.33318211062903147,top,,1
4,3,1,User,0.17313624890707227,top,,1
4,5,0,AI,0.1929414376240212,top,,1
4,5,0,Task,0.3708701528656739,top,,1
4,5,0,User,0.43618840951030496,top,,1
4,5,1,AI,0.25981830663064376,top,,1
4,5,1,Task,0.3246032733710422,top,,1
4,5,1,User,0.4155784199983139,top,,1
4,7,0,AI,0.19612769837110633,top,,1
4,7,0,Task,0.4593821514860733,top,,1
4,7,0,User,0.3444901501428203,top,,1
4,7,1,AI,0.276835066290441,top,,1
4,7,1,Task,0.42849964383728056,top,,1
4,7,1,User,0.29466528987227836,top,,1
4,9,0,AI,0.16354155950337598,top,,1
4,9,0,Task,0.3619511209054599,top,,1
4,9,0,User,0.47450731959116416,top,,1
4,9,1,AI,0.40404930735532085,top,,1
4,9,1,Task,0.25541683659374054,top,,1
4,9,1,User,0.3405338560509387,top,,1
4,10,0,AI,0.2289701591201982,bottom,1.71454,1
4,10,0,Task,0.41481427073804256,bottom,3.10615,1
4,10,0,User,0.3562155701417592,bottom,2.66736,1
4,10,1,Task,0.3998727870242764,bottom,0.22632,1
4,10,1,User,0.6001272129757235,bottom,0.33966,1
4,2,0,AI,0.20664368962858826,bottom,2.73402,1
4,2,0,Task,0.3556807703354345,bottom,4.70587,1
4,2,0,User,0.4376755400359772,bottom,5.79071,1
4,2,1,AI,0.1666774775737272,bottom,0.43683,1
4,2,1,Task,0.549353062602783,bottom,1.43975,1
4,2,1,User,0.28396945982348964,bottom,0.74423,1
4,4,0,AI,0.05464781792755649,bottom,0.22626,1
4,4,0,Task,0.4531860986926163,bottom,1.8763400000000001,1
4,4,0,User,0.49216608337982715,bottom,2.03773,1
4,4,1,User,1.0,bottom,0.27472,1
4,6,0,AI,0.12325523935258084,bottom,1.0026899999999999,1
4,6,0,Task,0.39363029451498266,bottom,3.20221,1
4,6,0,User,0.48311446613243647,bottom,3.93017,1
4,6,1,Task,1.0,bottom,0.29102,1
4,8,0,AI,0.23215901121888566,bottom,3.10528,1
4,8,0,Task,0.35307416605984304,bottom,4.7226,1
4,8,0,User,0.3978465361709254,bottom,5.32146,1
4,8,1,Task,0.7290689281847709,bottom,0.56567,1
4,8,1,User,0.2709310718152292,bottom,0.21021,1
5,10,0,AI,0.07243595990416249,top,,0
5,10,0,Task,0.49457021532078577,top,,0
5,10,0,User,0.42394213008856796,top,,0
5,10,1,Task,0.20236371463233283,top,,0
5,10,1,User,0.46839901381442495,top,,0
5,2,0,AI,0.20723288159540013,top,,0
5,2,0,Task,0.349861266728986,top,,0
5,2,0,User,0.44290585167561386,top,,0
5,2,1,AI,0.12385478917927087,top,,0
5,2,1,Task,0.24727634144165953,top,,0
5,2,1,User,0.43315409217752515,top,,0
5,4,0,AI,0.23834388433546766,top,,0
5,4,0,Task,0.3420187784940328,top,,0
5,4,0,User,0.396241047315008,top,,0
5,4,1,AI,0.11872903557525157,top,,0
5,4,1,Task,0.5445486374654163,top,,0
5,4,1,User,0.3367223269593321,top,,0
5,6,0,AI,0.1102199546296835,top,,0
5,6,0,Task,0.5107068961219182,top,,0
5,6,0,User,0.3790731492483983,top,,0
5,6,1,Task,0.2584238522134931,top,,0
5,6,1,User,0.7415761477865069,top,,0
5,8,0,AI,0.14973632009902899,top,,0
5,8,0,Task,0.36408372819789564,top,,0
5,8,0,User,0.4605298203070305,top,,0
5,8,1,AI,0.17036554429642775,top,,0
5,8,1,Task,0.30035902909660517,top,,0
5,8,1,User,0.5292754266069671,top,,0
5,1,0,AI,0.20389341584850904,bottom,5.30569,0
5,1,0,Task,0.25599457072279175,bottom,6.66146,0
5,1,0,User,0.4698561364513248,bottom,12.22654,0
5,1,1,AI,0.1347610783292838,bottom,0.58237,0
5,1,1,Task,0.3786810135369663,bottom,1.63647,0
5,1,1,User,0.4865579081337498,bottom,2.10266,0
5,3,0,AI,0.2386760663622604,bottom,3.57484,0
5,3,0,Task,0.28511015310002347,bottom,4.27032,0
5,3,0,User,0.47621378053771624,bottom,7.13263,0
5,3,1,Task,0.4314120251053637,bottom,0.7114199999999999,0
5,3,1,User,0.3920014553834026,bottom,0.64643,0
5,5,0,AI,0.20539642915827785,bottom,2.47499,0
5,5,0,Task,0.39463162105326055,bottom,4.75524,0
5,5,0,User,0.39997194978846157,bottom,4.81959,0
5,5,1,AI,0.0938954670295477,bottom,0.22632,0
5,5,1,Task,0.4429872963980185,bottom,1.0677500000000002,0
5,5,1,User,0.362463386908071,bottom,0.87366,0
5,7,0,AI,0.20477672643984068,bottom,5.56457,0
5,7,0,Task,0.3583115231413742,bottom,9.7367,0
5,7,0,User,0.4238237952383616,bottom,11.51692,0
5,7,1,AI,0.3807401505960988,bottom,1.47193,0
5,7,1,Task,0.3933398345046651,bottom,1.52064,0
5,7,1,User,0.22592001489923613,bottom,0.8734,0
5,9,0,AI,0.04973320014684664,bottom,0.29126,0
5,9,0,Task,0.4088500712889207,bottom,2.3944099999999997,0
5,9,0,User,0.5414167285642326,bottom,3.1707800000000006,0
5,9,1,Task,0.5668592310957716,bottom,0.61426,0
6,1,0,AI,0.09609647469272817,top,,2
6,1,0,Task,0.4960317412212806,top,,2
6,1,0,User,0.4078717840859913,top,,2
6,1,1,AI,0.18256849661007887,top,,2
6,1,1,Task,0.211476413160381,top,,2
6,1,1,User,0.42320239106795887,top,,2
6,3,0,AI,0.06587450524443855,top,,2
6,3,0,Task,0.3206091812898039,top,,2
6,3,0,User,0.3956365608228186,top,,2
6,3,1,AI,0.053270595703081146,top,,2
6,3,1,Task,0.48187111039916647,top,,2
6,3,1,User,0.46485829389775246,top,,2
6,5,0,AI,0.09447073613679799,top,,2
6,5,0,Task,0.34958301737420655,top,,2
6,5,0,User,0.4290629006841401,top,,2
6,5,1,AI,0.05759147984147779,top,,2
6,5,1,Task,0.053084154069584576,top,,2
6,5,1,User,0.06637365402445662,top,,2
6,7,0,AI,0.03720719348519894,top,,2
6,7,0,Task,0.5528601436004973,top,,2
6,7,0,User,0.4099326629143037,top,,2
6,7,1,AI,0.4167342995169082,top,,2
6,7,1,Task,0.27047987117552336,top,,2
6,7,1,User,0.31278582930756843,top,,2
6,9,0,Task,0.4410113080835514,top,,2
6,9,0,User,0.504713841291788,top,,2
6,9,1,AI,0.1328712296666174,top,,2
6,9,1,Task,0.49598944388780297,top,,2
6,9,1,User,0.3711393264455797,top,,2
6,10,0,AI,0.2553064956878728,bottom,1.1977499999999999,2
6,10,0,Task,0.3309999957368984,bottom,1.55286,2
6,10,0,User,0.17576554646567566,bottom,0.8245899999999999,2
6,10,1,AI,1.0,bottom,0.33984,2
6,2,0,AI,0.07112088792203083,bottom,1.0514000000000001,2
6,2,0,Task,0.4234675931187125,bottom,6.26024,2
6,2,0,User,0.4354054039428327,bottom,6.43672,2
6,2,1,AI,0.2592051286943581,bottom,0.67926,2
6,2,1,Task,0.2530575642517792,bottom,0.66315,2
6,2,1,User,0.40747552994600367,bottom,1.06781,2
6,4,0,AI,0.19259232928328168,bottom,1.40868,2
6,4,0,Task,0.35397870749257276,bottom,2.58911,2
6,4,0,User,0.45342896322414555,bottom,3.31652,2
6,4,1,AI,0.30011661189441324,bottom,0.33972,2
6,4,1,Task,0.27153786352874654,bottom,0.30737,2
6,4,1,User,0.185704441853069,bottom,0.21021,2
6,6,0,AI,0.05388989197117494,bottom,0.37219,2
6,6,0,Task,0.3886865831992807,bottom,2.68446,2
6,6,0,User,0.5574235248295444,bottom,3.84984,2
6,6,1,AI,0.09528505544107546,bottom,0.19421,2
6,6,1,Task,0.38096850161907564,bottom,0.7764899999999999,2
6,6,1,User,0.34916593072318713,bottom,0.71167,2
6,8,0,AI,0.04801379964228804,bottom,0.56616,2
6,8,0,Task,0.3169363640758132,bottom,3.73719,2
6,8,0,User,0.5308028335401188,bottom,6.2590200000000005,2
6,8,1,AI,0.3488385464581417,bottom,0.24268,2
6,8,1,User,0.3486516789328427,bottom,0.24255,2
8,10,0,Task,0.5013515906437279,top,,0
8,10,0,User,0.4986484093562721,top,,0
8,10,1,AI,0.5687527333624892,top,,0
8,10,1,Task,0.05208588891614844,top,,0
8,10,1,User,0.3791613777213624,top,,0
8,2,0,AI,0.08785272117247622,top,,0
8,2,0,Task,0.45863602237267503,top,,0
8,2,0,User,0.4535112564548487,top,,0
8,2,1,AI,0.35881624543444157,top,,0
8,2,1,Task,0.4447158047079446,top,,0
8,2,1,User,0.19646794985761384,top,,0
8,4,0,AI,0.027209124666383012,top,,0
8,4,0,Task,0.43599086663056513,top,,0
8,4,0,User,0.5368000087030519,top,,0
8,4,1,AI,0.20698394965375208,top,,0
8,4,1,Task,0.3670645537669633,top,,0
8,4,1,User,0.42595149657928466,top,,0
8,6,0,Task,0.6169285102619928,top,,0
8,6,0,User,0.3830714897380071,top,,0
8,6,1,AI,0.21949737210218245,top,,0
8,6,1,Task,0.2145233794630125,top,,0
8,6,1,User,0.5659792484348051,top,,0
8,8,0,AI,0.08064357257260363,top,,0
8,8,0,Task,0.5198316585999706,top,,0
8,8,0,User,0.39952476882742577,top,,0
8,8,1,AI,0.21619836104746776,top,,0
8,8,1,Task,0.48867773357884825,top,,0
8,8,1,User,0.29512390537368394,top,,0
8,1,0,AI,0.19622803585133486,bottom,4.67383,0
8,1,0,Task,0.42628123850676536,bottom,10.15332,0
8,1,0,User,0.35981948379317463,bottom,8.57031,0
8,1,1,AI,0.15988103047021718,bottom,0.88965,0
8,1,1,Task,0.3722362497641276,bottom,2.07129,0
8,1,1,User,0.4678827197656552,bottom,2.60351,0
8,3,0,AI,0.11509422485764506,bottom,2.21388,0
8,3,0,Task,0.4185404283879125,bottom,8.05078,0
8,3,0,User,0.4243791515317875,bottom,8.16309,0
8,3,1,AI,0.16593283104223897,bottom,0.91992,0
8,3,1,Task,0.3848858120502964,bottom,2.1337800000000002,0
8,3,1,User,0.4491813569074645,bottom,2.49023,0
8,5,0,Task,0.5015053742728359,bottom,5.20703,0
8,5,0,User,0.4984946257271642,bottom,5.17577,0
8,5,1,AI,0.28950097459536644,bottom,0.5332,0
8,5,1,Task,0.11399779562273658,bottom,0.20996,0
8,5,1,User,0.4825034341591604,bottom,0.8886700000000001,0
8,7,0,AI,0.1789047024743236,bottom,0.46875,0
8,7,0,Task,0.444279056986157,bottom,1.16406,0
8,7,0,User,0.24114636408395063,bottom,0.63183,0
8,7,1,AI,0.1700654801295671,bottom,0.19531,0
8,7,1,Task,0.6190484483299085,bottom,0.71094,0
8,7,1,User,0.21088607154052455,bottom,0.24219,0
8,9,0,AI,0.0658902102218831,bottom,0.59668,0
8,9,0,Task,0.5521402612948573,bottom,5.0,0
8,9,0,User,0.3819695284832597,bottom,3.45899,0
8,9,1,Task,0.37669029562888456,bottom,0.51758,0
8,9,1,User,0.6233097043711154,bottom,0.85644,0
10,1,0,AI,0.1980118388492067,top,,0
10,1,0,Task,0.28554592066008794,top,,0
10,1,0,User,0.4849773555058401,top,,0
10,1,1,AI,0.32471699511823193,top,,0
10,1,1,Task,0.2740461491215994,top,,0
10,1,1,User,0.30713309965795854,top,,0
10,3,0,AI,0.07341688804123243,top,,0
10,3,0,Task,0.5220491590289289,top,,0
10,3,0,User,0.40453395292983874,top,,0
10,3,1,AI,0.17999982933551784,top,,0
10,3,1,Task,0.19166474669124237,top,,0
10,3,1,User,0.4816663680038229,top,,0
10,5,0,Task,0.5370594229948195,top,,0
10,5,0,User,0.46294057700518054,top,,0
10,5,1,AI,0.2153841492971401,top,,0
10,5,1,Task,0.17633301017935046,top,,0
10,5,1,User,0.6082828405235094,top,,0
10,7,0,AI,0.12771175467795273,top,,0
10,7,0,Task,0.3532567038747291,top,,0
10,7,0,User,0.5190315414473181,top,,0
10,7,1,AI,0.394177457513861,top,,0
10,7,1,Task,0.32804175470914376,top,,0
10,7,1,User,0.27778078777699516,top,,0
10,9,0,AI,0.1442495603151916,top,,0
10,9,0,Task,0.49128334829944265,top,,0
10,9,0,User,0.3644670913853658,top,,0
10,9,1,AI,0.48930922111879643,top,,0
10,9,1,Task,0.30314154333629584,top,,0
10,9,1,User,0.20754923554490773,top,,0
10,10,0,AI,0.21795029803788935,bottom,2.28124,0
10,10,0,Task,0.2981897984004647,bottom,3.12109,0
10,10,0,User,0.4592286651399331,bottom,4.80665,0
10,10,1,AI,0.12702247833164504,bottom,0.32227,0
10,10,1,Task,0.24865299494306514,bottom,0.63086,0
10,10,1,User,0.49114543713122405,bottom,1.2460900000000001,0
10,2,0,AI,0.1342736995286577,bottom,0.50195,0
10,2,0,Task,0.5282136609010609,bottom,1.9746000000000001,0
10,2,0,User,0.3375126395702813,bottom,1.26171,0
10,4,0,AI,0.1080765641604246,bottom,1.25196,0
10,4,0,Task,0.39217766559248485,bottom,4.54299,0
10,4,0,User,0.39200760358459635,bottom,4.5410200000000005,0
10,4,1,AI,0.09107420558960883,bottom,0.39061999999999997,0
10,4,1,Task,0.30555626796734925,bottom,1.31054,0
10,4,1,User,0.5018220903094639,bottom,2.15233,0
10,6,0,AI,0.11477637470520824,bottom,1.48828,0
10,6,0,Task,0.43726507274743615,bottom,5.66992,0
10,6,0,User,0.3657168549169493,bottom,4.74217,0
10,6,1,AI,0.1330375996185546,bottom,0.46875,0
10,6,1,Task,0.3342557273573553,bottom,1.17773,0
10,6,1,User,0.29379243012510503,bottom,1.03516,0
10,8,0,AI,0.03566063521565627,bottom,0.32617,0
10,8,0,Task,0.37347837970808506,bottom,3.41602,0
10,8,0,User,0.5522101350243263,bottom,5.05079,0
10,8,1,AI,0.23616096731532213,bottom,0.5,0
10,8,1,Task,0.45756659739278294,bottom,0.96876,0
10,8,1,User,0.2832089552238806,bottom,0.59961,0
11,10,0,AI,0.046318053529840475,top,,1
11,10,0,Task,0.5166269824378827,top,,1
11,10,0,User,0.43705496403227667,top,,1
11,10,1,AI,0.16313462032159037,top,,1
11,10,1,Task,0.3220351240042956,top,,1
11,10,1,User,0.3043791107270315,top,,1
11,2,0,AI,0.1225369203799661,top,,1
11,2,0,Task,0.4569584204921114,top,,1
11,2,0,User,0.4205046591279225,top,,1
11,2,1,AI,0.12916498889336295,top,,1
11,2,1,Task,0.4010415972224074,top,,1
11,2,1,User,0.41823088471764075,top,,1
11,4,0,AI,0.17571763148959144,top,,1
11,4,0,Task,0.4788568974173683,top,,1
11,4,0,User,0.32853374195739055,top,,1
11,4,1,Task,0.3671114563106796,top,,1
11,4,1,User,0.4975720388349515,top,,1
11,6,0,Task,0.5245992072015778,top,,1
11,6,0,User,0.3695651324910664,top,,1
11,6,1,AI,0.25779361426444136,top,,1
11,6,1,Task,0.3446643717728055,top,,1
11,6,1,User,0.24928929199945848,top,,1
11,8,0,AI,0.16160168718170845,top,,1
11,8,0,Task,0.4708412358648068,top,,1
11,8,0,User,0.34353197949477066,top,,1
11,8,1,AI,0.19558932040296959,top,,1
11,8,1,Task,0.5367657024108904,top,,1
11,1,0,AI,0.24336856552856584,bottom,2.3476500000000002,1
11,1,0,Task,0.2735370829566847,bottom,2.63867,1
11,1,0,User,0.40251055307220873,bottom,3.88281,1
11,1,1,AI,0.20214367482632625,bottom,0.25781,1
11,1,1,Task,0.5313945647571704,bottom,0.6777299999999999,1
11,3,0,AI,0.21304188982602928,bottom,2.84569,1
11,3,0,Task,0.36189473715732534,bottom,4.83398,1
11,3,0,User,0.28688474271229025,bottom,3.83204,1
11,3,1,AI,1.0,bottom,0.19531,1
11,5,0,AI,0.05649983505270853,bottom,0.68164,1
11,5,0,Task,0.394043330575923,bottom,4.75392,1
11,5,0,User,0.5494568343713685,bottom,6.6289,1
11,5,1,AI,0.2030524505588994,bottom,0.51953,1
11,5,1,Task,0.43129836629406704,bottom,1.10352,1
11,5,1,User,0.1893144688501524,bottom,0.48438000000000003,1
11,7,0,AI,0.10021652261164997,bottom,1.53711,1
11,7,0,Task,0.4737046621145412,bottom,7.26563,1
11,7,0,User,0.3512028056010312,bottom,5.38671,1
11,7,1,AI,0.16966430409402905,bottom,0.25781,1
11,7,1,Task,0.4575822787309234,bottom,0.69531,1
11,7,1,User,0.3727534171750475,bottom,0.56641,1
11,9,0,AI,0.15582821642794462,bottom,6.47266,1
11,9,0,Task,0.27728431055091646,bottom,11.5176,1
11,9,0,User,0.5255557976413885,bottom,21.830090000000002,1
11,9,1,AI,0.14220913683258915,bottom,1.16406,1
11,9,1,Task,0.33595787699055046,bottom,2.75,1
11,9,1,User,0.4586020487322172,bottom,3.7539100000000003,1
12,1,0,AI,0.12543995778419384,top,,1
12,1,0,Task,0.47070523155752353,top,,1
12,1,0,User,0.40385481065828255,top,,1
12,1,1,Task,0.36608044366080444,top,,1
12,1,1,User,0.29249363292493635,top,,1
12,3,0,AI,0.08416115925475096,top,,1
12,3,0,Task,0.3421657620072066,top,,1
12,3,0,User,0.5736730787380424,top,,1
12,3,1,AI,0.4563228904642122,top,,1
12,3,1,Task,0.3479439340337095,top,,1
12,3,1,User,0.19573317550207825,top,,1
12,5,0,Task,0.6685247009471512,top,,1
12,5,0,User,0.3314752990528488,top,,1
12,5,1,AI,0.4564778697542522,top,,1
12,5,1,Task,0.257396850050891,top,,1
12,5,1,User,0.2861252801948568,top,,1
12,7,0,AI,0.024881774232164,top,,1
12,7,0,Task,0.6483274870242689,top,,1
12,7,0,User,0.32679073874356707,top,,1
12,7,1,AI,0.4591566717021687,top,,1
12,7,1,Task,0.19653665608873297,top,,1
12,7,1,User,0.3443066722090984,top,,1
12,9,0,Task,0.48204466447169064,top,,1
12,9,0,User,0.5179553355283094,top,,1
12,9,1,AI,0.33764617065021846,top,,1
12,9,1,Task,0.22078193266512464,top,,1
12,9,1,User,0.4415718966846569,top,,1
12,10,0,AI,0.13623489966808755,bottom,1.61719,1
12,10,0,Task,0.3950878641349216,bottom,4.68993,1
12,10,0,User,0.4686772361969909,bottom,5.56348,1
12,10,1,AI,0.23123825876640308,bottom,0.50098,1
12,10,1,Task,0.5077751775897641,bottom,1.1001,1
12,10,1,User,0.26098656364383266,bottom,0.56543,1
12,2,0,AI,0.18901744728945774,bottom,5.38843,1
12,2,0,Task,0.41155475140296016,bottom,11.73243,1
12,2,0,User,0.39716699909287284,bottom,11.32227,1
12,2,1,AI,0.3313261644794497,bottom,2.40454,1
12,2,1,Task,0.19824397987135747,bottom,1.43872,1
12,2,1,User,0.4704298556491928,bottom,3.41406,1
12,4,0,AI,0.16653639819518953,bottom,0.9375,1
12,4,0,Task,0.3765712154048389,bottom,2.11987,1
12,4,0,User,0.45689238639997154,bottom,2.5720300000000003,1
12,4,1,AI,0.31177228938900226,bottom,0.30713,1
12,4,1,Task,0.22974084112434143,bottom,0.22632,1
12,4,1,User,0.4584868694866563,bottom,0.45166,1
12,6,0,AI,0.1514403274863153,bottom,2.87892,1
12,6,0,Task,0.3856112436126597,bottom,7.33057,1
12,6,0,User,0.45275130376964867,bottom,8.60692,1
12,6,1,AI,0.1319763144777325,bottom,0.30713,1
12,6,1,Task,0.1806536722872514,bottom,0.42041,1
12,6,1,User,0.6873700132350161,bottom,1.59962,1
12,8,0,AI,0.2038619799038858,bottom,2.97412,1
12,8,0,Task,0.40481284045599086,bottom,5.90577,1
12,8,0,User,0.3913251796401234,bottom,5.709,1
12,8,1,AI,0.10002810093857134,bottom,0.35596,1
12,8,1,Task,0.35441746754341596,bottom,1.26123,1
12,8,1,User,0.4363345135727533,bottom,1.55274,1
13,10,0,AI,0.01566835758441757,top,,2
13,10,0,Task,0.4622617738807585,top,,2
13,10,0,User,0.38222673516480793,top,,2
13,10,1,Task,0.4575751330512687,top,,2
13,10,1,User,0.4509680313261483,top,,2
13,2,0,AI,0.06827808263713175,top,,2
13,2,0,Task,0.35058478618773087,top,,2
13,2,0,User,0.43696815926269156,top,,2
13,2,1,AI,0.17933854269886657,top,,2
13,2,1,Task,0.27507007162877606,top,,2
13,2,1,User,0.312856846257656,top,,2
13,4,0,AI,0.16765817705046593,top,,2
13,4,0,Task,0.32612471587253933,top,,2
13,4,0,User,0.461630284055982,top,,2
13,4,1,AI,0.43291568828217997,top,,2
13,4,1,Task,0.1813445445039817,top,,2
13,4,1,User,0.38573976721383835,top,,2
13,6,0,AI,0.13273498749543372,top,,2
13,6,0,Task,0.5181813583611993,top,,2
13,6,0,User,0.32364515131930194,top,,2
13,6,1,Task,0.5182663389463078,top,,2
13,6,1,User,0.4817336610536922,top,,2
13,8,0,AI,0.058638561825287885,top,,2
13,8,0,Task,0.33844088865954575,top,,2
13,8,0,User,0.3515936529287875,top,,2
13,8,1,AI,0.08240592814167715,top,,2
13,8,1,Task,0.5332778136578402,top,,2
13,8,1,User,0.21452122777796662,top,,2
13,1,0,AI,0.09285119365132842,bottom,1.48827,2
13,1,0,Task,0.4540990919328324,bottom,7.27855,2
13,1,0,User,0.3995869869701252,bottom,6.4048,2
13,1,1,Task,0.5247884435875071,bottom,1.71472,2
13,1,1,User,0.40590980734211696,bottom,1.32629,2
13,3,0,AI,0.09381191945026068,bottom,0.53406,2
13,3,0,Task,0.39763353522294514,bottom,2.26368,2
13,3,0,User,0.4972105507230084,bottom,2.83056,2
13,3,1,AI,0.21665014246541084,bottom,0.48511,2
13,3,1,Task,0.44071384549425224,bottom,0.98682,2
13,3,1,User,0.21277812017113718,bottom,0.47644000000000003,2
13,5,0,AI,0.012694086387393395,bottom,0.22607,2
13,5,0,Task,0.4423282954537797,bottom,7.87746,2
13,5,0,User,0.41870607577707547,bottom,7.45677,2
13,5,1,AI,0.2896321120665282,bottom,1.53662,2
13,5,1,Task,0.30495606379890755,bottom,1.61792,2
13,5,1,User,0.3688737178206438,bottom,1.95703,2
13,7,0,AI,0.0522053065518487,bottom,0.79199,2
13,7,0,Task,0.5287653552774166,bottom,8.02173,2
13,7,0,User,0.2953222927383611,bottom,4.48024,2
