User id,round,bucket,location,percent duration,orientation,FPOGD,Acc
1,5,4,User,0.6544491430113815,top,,1
1,5,5,Task,0.5196263994556813,top,,1
1,5,5,User,0.4803736005443187,top,,1
1,5,6,AI,0.15372170851242686,top,,1
1,5,6,Task,0.5130771304858126,top,,1
1,5,6,User,0.3332011610017605,top,,1
1,5,7,AI,0.17396506984686125,top,,1
1,5,7,Task,0.4999260524086747,top,,1
1,5,7,User,0.32610887774446395,top,,1
1,5,8,AI,0.20352748841986124,top,,1
1,5,8,Task,0.30510783676720254,top,,1
1,5,8,User,0.4913646748129362,top,,1
1,5,9,Task,0.7100814362888703,top,,1
1,5,9,User,0.2899185637111297,top,,1
1,7,0,AI,0.5168284924504452,top,,1
1,7,0,Task,0.20220583128446612,top,,1
1,7,0,User,0.28096567626508867,top,,1
1,7,1,AI,0.5410016878624309,top,,1
1,7,1,Task,0.13504570597770688,top,,1
1,7,1,User,0.3239526061598623,top,,1
1,7,2,AI,1.0,top,,1
1,7,3,Task,1.0,top,,1
1,7,4,AI,0.5158196933750674,top,,1
1,7,4,Task,0.4841803066249327,top,,1
1,7,5,AI,0.23523205471810235,top,,1
1,7,5,User,0.7647679452818977,top,,1
1,7,7,Task,0.44109200625249917,top,,1
1,7,7,User,0.5589079937475008,top,,1
1,7,8,Task,0.45476758859604705,top,,1
1,7,8,User,0.545232411403953,top,,1
1,7,9,Task,1.0,top,,1
1,9,0,User,1.0,top,,1
1,9,1,AI,0.22229850336399834,top,,1
1,9,1,Task,0.7777014966360016,top,,1
1,9,3,AI,1.0,top,,1
1,9,4,AI,0.7271572891031476,top,,1
1,9,4,Task,0.27284271089685236,top,,1
1,9,5,Task,1.0,top,,1
1,9,6,User,1.0,top,,1
1,9,7,AI,0.48461261405474626,top,,1
1,9,7,Task,0.5153873859452538,top,,1
1,9,8,Task,1.0,top,,1
1,9,9,AI,1.0,top,,1
1,10,0,AI,0.22789512310368054,bottom,0.45337,1
1,10,0,Task,0.4308126149855734,bottom,0.85705,1
1,10,0,User,0.3412922619107461,bottom,0.67896,1
1,10,1,Task,1.0,bottom,0.2428,1
1,10,2,Task,0.4262904614761157,bottom,0.42077,1
1,10,2,User,0.5737095385238843,bottom,0.56628,1
1,10,3,AI,0.4722517675029719,bottom,0.67932,1
1,10,3,Task,0.0337719938545816,bottom,0.04858,1
1,10,3,User,0.49397623864244644,bottom,0.71057,1
1,10,4,AI,0.2109551592898128,bottom,0.43677,1
1,10,4,Task,0.3048772241649118,bottom,0.63123,1
1,10,4,User,0.4841676165452754,bottom,1.00244,1
1,10,5,AI,0.27344385625680206,bottom,0.51758,1
1,10,5,Task,0.2821451590748196,bottom,0.5340499999999999,1
1,10,5,User,0.4444109846683784,bottom,0.84119,1
1,10,6,Task,0.5483304743287988,bottom,0.2749,1
1,10,6,User,0.45166952567120117,bottom,0.22644,1
1,10,8,AI,0.5651922715180179,bottom,0.42065,1
1,10,8,Task,0.43480772848198207,bottom,0.32361,1
1,10,9,AI,0.1619438271708075,bottom,0.19385,1
1,10,9,Task,0.3785400411020702,bottom,0.45311999999999997,1
1,10,9,User,0.21639571602813654,bottom,0.25903,1
1,2,0,AI,0.044248965864406034,bottom,0.24261,1
1,2,0,Task,0.6106251504694646,bottom,3.34796,1
1,2,0,User,0.34512588366612923,bottom,1.89227,1
1,2,1,Task,0.4506956765855645,bottom,4.06171,1
1,2,1,User,0.5493043234144355,bottom,4.95038,1
1,2,2,Task,0.5413579326733368,bottom,3.70422,1
1,2,2,User,0.4586420673266632,bottom,3.13824,1
1,2,3,AI,0.018476442464527457,bottom,0.19427,1
1,2,3,Task,0.40619070671179813,bottom,4.27088,1
1,2,3,User,0.5753328508236745,bottom,6.04932,1
1,2,4,AI,0.3008740483990947,bottom,3.04162,1
1,2,4,Task,0.35516377031796525,bottom,3.59045,1
1,2,4,User,0.3231753398857288,bottom,3.26707,1
1,2,5,AI,0.07867705478896762,bottom,0.38818,1
1,2,5,Task,0.39337919348823636,bottom,1.9408699999999999,1
1,2,5,User,0.4787710991844081,bottom,2.36218,1
1,2,6,Task,0.3332989890664016,bottom,0.54993,1
1,2,6,User,0.6667010109335983,bottom,1.10003,1
1,2,7,Task,0.47187387146722864,bottom,0.95386,1
1,2,7,User,0.5281261285327713,bottom,1.06757,1
1,2,8,AI,0.022054253304047353,bottom,0.19409,1
1,2,8,Task,0.4889274217465459,bottom,4.30284,1
1,2,8,User,0.48901832494940667,bottom,4.30364,1
1,2,9,AI,0.06251918481313139,bottom,0.27496,1
1,2,9,Task,0.37136113833301876,bottom,1.63325,1
1,2,9,User,0.4006130045179524,bottom,1.7619,1
1,4,0,AI,0.5061359743837963,bottom,0.67969,1
1,4,0,Task,0.16862015042073125,bottom,0.22644,1
1,4,0,User,0.3252438751954725,bottom,0.43677,1
1,4,2,Task,0.17946929588181212,bottom,0.22644,1
1,4,2,User,0.8205307041181878,bottom,1.03528,1
1,4,3,Task,0.4123224580004019,bottom,0.5335700000000001,1
1,4,3,User,0.5876775419995982,bottom,0.76049,1
1,4,4,Task,0.6273919007037978,bottom,1.11608,1
1,4,4,User,0.37260809929620214,bottom,0.66284,1
1,4,5,AI,0.3217238162053478,bottom,0.88965,1
1,4,5,Task,0.31580755516660275,bottom,0.87329,1
1,4,5,User,0.36246862862804946,bottom,1.00232,1
1,4,6,AI,0.1565086531226486,bottom,0.21008,1
1,4,6,Task,0.27701167407937183,bottom,0.37183,1
1,4,6,User,0.18088490564632084,bottom,0.2428,1
1,4,7,User,1.0,bottom,0.21033,1
1,4,8,Task,0.670306089790218,bottom,0.92151,1
1,4,8,User,0.32969391020978206,bottom,0.45325,1
1,4,9,Task,0.6447927001837965,bottom,0.7928499999999999,1
1,4,9,User,0.35520729981620336,bottom,0.43677,1
1,6,0,AI,0.37037779279227695,bottom,0.64685,1
1,6,0,Task,0.37967660295683836,bottom,0.66309,1
1,6,0,User,0.24994560425088463,bottom,0.43652,1
1,6,1,User,1.0,bottom,0.27515,1
1,6,2,AI,0.22587531172069827,bottom,0.45288,1
1,6,2,Task,0.3147630922693267,bottom,0.6311,1
1,6,2,User,0.45936159600997506,bottom,0.92102,1
1,6,3,Task,1.0,bottom,0.21045,1
1,6,4,Task,0.45233889722982723,bottom,0.6146199999999999,1
1,6,4,User,0.5476611027701729,bottom,0.74414,1
1,6,5,Task,0.7878154998829314,bottom,0.84119,1
1,6,5,User,0.21218450011706863,bottom,0.22656,1
1,6,6,AI,0.12497907249288466,bottom,0.19409,1
1,6,6,Task,0.5834009452793983,bottom,0.90601,1
1,6,6,User,0.291619982227717,bottom,0.45288,1
1,6,7,Task,0.4192376771103572,bottom,0.21008,1
1,6,7,User,0.5807623228896428,bottom,0.29102,1
1,6,8,AI,0.13145319966270028,bottom,0.21045,1
1,6,8,Task,0.39389737343452325,bottom,0.63061,1
1,6,8,User,0.47464942690277645,bottom,0.75989,1
1,6,9,Task,0.4642549335926278,bottom,0.21008,1
1,6,9,User,0.5357450664073723,bottom,0.24243,1
1,8,0,AI,0.12035638261347249,bottom,0.21033,1
1,8,0,Task,0.6666666666666666,bottom,1.1650399999999999,1
1,8,0,User,0.21297695071986084,bottom,0.37219,1
1,8,1,Task,0.27625952290101446,bottom,0.20996,1
1,8,1,User,0.7237404770989855,bottom,0.55005,1
1,8,2,Task,0.5666967822164816,bottom,1.6496600000000001,1
1,8,2,User,0.43330321778351844,bottom,1.26135,1
1,8,3,User,1.0,bottom,0.80835,1
1,8,4,Task,0.5854814369323466,bottom,1.05139,1
1,8,4,User,0.41451856306765333,bottom,0.7443799999999999,1
1,8,5,AI,0.4052684395383844,bottom,0.24231,1
1,8,5,Task,0.5947315604616157,bottom,0.35559,1
1,8,6,AI,0.25385480836622526,bottom,0.27527,1
1,8,6,Task,0.31306946032682875,bottom,0.33948,1
1,8,6,User,0.43307573130694604,bottom,0.46960999999999997,1
1,8,7,Task,0.6932170175105885,bottom,0.98694,1
1,8,7,User,0.3067829824894115,bottom,0.43677,1
1,8,8,Task,0.3974853629744654,bottom,0.50171,1
1,8,8,User,0.6025146370255345,bottom,0.7605,1
1,8,9,AI,0.12866163240058548,bottom,0.21008,1
1,8,9,Task,0.4751073303078741,bottom,0.77576,1
1,8,9,User,0.39623103729154036,bottom,0.64697,1
2,10,0,Task,0.8168785996317112,top,,0
2,10,0,User,0.18312140036828886,top,,0
2,10,1,Task,0.5160627754402057,top,,0
2,10,1,User,0.48393722455979415,top,,0
2,10,2,Task,0.863272005836195,top,,0
2,10,2,User,0.1367279941638049,top,,0
2,10,3,Task,0.30902535995866937,top,,0
2,10,3,User,0.25445315483276804,top,,0
2,10,4,Task,0.10353131726445453,top,,0
2,10,4,User,0.792937365471091,top,,0
2,10,5,Task,0.49969067381553844,top,,0
2,10,5,User,0.5003093261844616,top,,0
2,10,6,Task,0.5642167309718669,top,,0
2,10,6,User,0.4357832690281332,top,,0
2,10,7,Task,0.4726400915100488,top,,0
2,10,7,User,0.5273599084899512,top,,0
2,10,8,Task,0.12864104581236832,top,,0
2,10,8,User,0.2562525408784444,top,,0
2,10,9,Task,0.4912999298127992,top,,0
2,10,9,User,0.2202097235462345,top,,0
2,2,0,AI,0.3024636707778728,top,,0
2,2,0,Task,0.4753823726950788,top,,0
2,2,0,User,0.2221539565270485,top,,0
2,2,1,Task,0.31719838650531723,top,,0
2,2,1,User,0.1033719651034871,top,,0
2,2,2,AI,0.09026692604522116,top,,0
2,2,2,Task,0.21926922218324457,top,,0
2,2,2,User,0.4582987849602959,top,,0
2,2,3,AI,0.40713975098416183,top,,0
2,2,3,Task,0.20353268332875585,top,,0
2,2,3,User,0.38932756568708227,top,,0
2,2,4,AI,0.15539953555975072,top,,0
2,2,4,Task,0.3648904889987804,top,,0
2,2,4,User,0.2769976777987537,top,,0
2,2,5,AI,0.23248925125461944,top,,0
2,2,5,Task,0.36045324475504364,top,,0
2,2,5,User,0.4070575039903369,top,,0
2,2,6,Task,0.34943157945282766,top,,0
2,2,6,User,0.6505684205471722,top,,0
2,2,7,AI,0.14133092118130255,top,,0
2,2,7,Task,0.3839931826436814,top,,0
2,2,7,User,0.3051255902321813,top,,0
2,2,8,Task,0.35888490691700237,top,,0
2,2,8,User,0.6411150930829977,top,,0
2,2,9,AI,0.1056014787024249,top,,0
2,2,9,Task,0.3668858609387562,top,,0
2,2,9,User,0.1498938385108532,top,,0
2,4,0,Task,0.10618311924196336,top,,0
2,4,1,Task,0.23129737958533925,top,,0
2,4,2,Task,0.33563563280210607,top,,0
2,4,3,Task,0.33468003111404243,top,,0
2,4,4,Task,0.13199513932233953,top,,0
2,4,5,Task,0.20314245897728841,top,,0
2,4,6,Task,0.1317481049351621,top,,0
2,4,6,User,0.07806189087201638,top,,0
2,4,7,AI,0.06523266170366511,top,,0
2,4,7,Task,0.34799267313089216,top,,0
2,4,8,Task,0.2457418403263524,top,,0
2,4,8,User,0.06704248315216077,top,,0
2,4,9,AI,0.2582967907011977,top,,0
2,4,9,Task,0.17003896945569014,top,,0
2,4,9,User,0.21093164774305412,top,,0
2,6,0,Task,0.7539171383722589,top,,0
2,6,0,User,0.24608286162774107,top,,0
2,6,1,Task,0.47479936061806916,top,,0
2,6,1,User,0.5252006393819307,top,,0
2,6,2,Task,0.530653577039313,top,,0
2,6,2,User,0.46934642296068696,top,,0
2,6,3,Task,0.3940072310372605,top,,0
2,6,3,User,0.6059927689627396,top,,0
2,6,4,Task,0.45651297217367925,top,,0
2,6,4,User,0.5434870278263207,top,,0
2,6,5,Task,0.6896614236203679,top,,0
2,6,5,User,0.3103385763796321,top,,0
2,6,6,Task,0.44330295343231985,top,,0
2,6,6,User,0.19317119788628967,top,,0
2,6,7,Task,0.0448767690204338,top,,0
2,6,7,User,0.4321121087832095,top,,0
2,6,8,Task,0.47746933088503296,top,,0
2,6,8,User,0.22392721535047452,top,,0
2,6,9,AI,0.16269022579091516,top,,0
2,6,9,Task,0.3255529756812905,top,,0
2,6,9,User,0.1628627498903753,top,,0
2,8,0,Task,0.2449919846509221,top,,0
2,8,0,User,0.2449919846509221,top,,0
2,8,1,User,1.0,top,,0
2,8,2,Task,0.45707891637220255,top,,0
2,8,2,User,0.36175500588928156,top,,0
2,8,3,Task,0.7308268887566924,top,,0
2,8,3,User,0.26917311124330756,top,,0
2,8,4,Task,0.33389457769225483,top,,0
2,8,4,User,0.6661054223077452,top,,0
2,8,5,Task,0.631603765914893,top,,0
2,8,5,User,0.36839623408510713,top,,0
2,8,6,Task,0.26748824246646924,top,,0
2,8,6,User,0.507124194391221,top,,0
2,8,7,Task,0.30754238630961817,top,,0
2,8,7,User,0.692457613690382,top,,0
2,8,8,Task,0.2785316618249301,top,,0
2,8,8,User,0.5442529500661661,top,,0
2,8,9,Task,0.31585028478437754,top,,0
2,8,9,User,0.36829943043124486,top,,0
2,1,0,AI,0.16610542230774517,bottom,0.04834,0
2,1,0,Task,0.22190914713765375,bottom,0.06458,0
2,1,1,AI,0.0220013959881866,bottom,0.11316,0
2,1,1,Task,0.24842173619711821,bottom,1.27771,0
2,1,1,User,0.3458959308305352,bottom,1.77905,0
2,1,2,Task,0.2944400612966363,bottom,0.77625,0
2,1,2,User,0.4785841083918737,bottom,1.26172,0
2,1,3,Task,0.28882201498941584,bottom,1.26208,0
2,1,3,User,0.5665564391555581,bottom,2.47571,0
2,1,4,Task,0.5275413687225669,bottom,1.536,0
2,1,4,User,0.47245863127743315,bottom,1.37562,0
2,1,5,Task,0.4029764467129943,bottom,1.31056,0
2,1,5,User,0.3781962978906587,bottom,1.22997,0
2,1,6,AI,0.15441494334918415,bottom,0.6143799999999999,0
2,1,6,Task,0.3006992128200746,bottom,1.19641,0
2,1,6,User,0.33757753671998314,bottom,1.34314,0
2,1,7,AI,0.04947899667080097,bottom,0.24255,0
2,1,7,Task,0.3531541712905542,bottom,1.73119,0
2,1,7,User,0.379551129316535,bottom,1.86059,0
2,1,8,AI,0.06941749371546921,bottom,0.35595,0
2,1,8,Task,0.3976328429871657,bottom,2.03893,0
2,1,8,User,0.47305306308713313,bottom,2.42566,0
2,1,9,AI,0.04632816639853346,bottom,0.19409,0
2,1,9,Task,0.41701555809101887,bottom,1.74707,0
2,1,9,User,0.4593551436223284,bottom,1.92445,0
2,3,0,Task,0.6079262648080819,bottom,0.45313000000000003,0
2,3,0,User,0.39207373519191807,bottom,0.29224,0
2,3,1,Task,0.45881831201971657,bottom,0.6311,0
2,3,1,User,0.5411816879802833,bottom,0.74439,0
2,3,2,Task,0.42887660881693473,bottom,0.24292,0
2,3,2,User,0.5711233911830653,bottom,0.32349,0
2,3,4,Task,0.5711164566459956,bottom,0.25879,0
2,3,5,Task,0.4815476599546423,bottom,0.21021,0
2,3,5,User,0.5184523400453577,bottom,0.22632,0
2,3,6,AI,0.3075158932921395,bottom,0.25879,0
2,3,6,User,0.2500742677202781,bottom,0.21045,0
2,3,7,AI,0.19687778949931026,bottom,0.19409,0
2,3,8,Task,0.1875859936615908,bottom,0.24268,0
2,3,8,User,0.1873927494782407,bottom,0.24243,0
2,3,9,Task,0.4118898281974366,bottom,0.22656,0
2,3,9,User,0.5881101718025633,bottom,0.32349,0
2,5,0,AI,0.16669643225123984,bottom,0.24268,0
2,5,0,Task,0.4888516437471665,bottom,0.71168,0
2,5,0,User,0.3444519240015936,bottom,0.50146,0
2,5,1,Task,0.5130881203388755,bottom,0.97144,0
2,5,1,User,0.24771301206346522,bottom,0.469,0
2,5,2,User,1.0,bottom,0.4043,0
2,5,3,Task,0.5419519760274423,bottom,0.82471,0
2,5,3,User,0.1277090698805315,bottom,0.19434,0
2,5,4,Task,0.4366267117321161,bottom,0.5012300000000001,0
2,5,4,User,0.5633732882678839,bottom,0.64673,0
2,5,5,Task,0.708821022556752,bottom,1.18091,0
2,5,5,User,0.29117897744324794,bottom,0.48511000000000004,0
2,5,6,Task,0.7222708923816885,bottom,1.68188,0
2,5,6,User,0.27772910761831143,bottom,0.64672,0
2,5,7,Task,0.5148675644876284,bottom,1.11596,0
2,5,7,User,0.4851324355123715,bottom,1.05151,0
2,5,8,AI,0.5693236243953713,bottom,1.19702,0
2,5,8,User,0.40757087889352356,bottom,0.85693,0
2,5,9,AI,0.1831604706046277,bottom,0.42065,0
2,5,9,Task,0.3240152920378644,bottom,0.74414,0
2,5,9,User,0.344954759603243,bottom,0.79223,0
2,7,0,Task,0.13400209922793216,bottom,0.323,0
2,7,0,User,0.6039677897121236,bottom,1.45581,0
2,7,1,Task,0.5049294765768464,bottom,0.7754000000000001,0
2,7,1,User,0.49507052342315355,bottom,0.76026,0
2,7,2,Task,0.6832566995855043,bottom,1.11597,0
2,7,2,User,0.3167433004144957,bottom,0.51734,0
2,7,3,Task,0.5554959302125906,bottom,1.2939500000000002,0
2,7,3,User,0.3056290139780884,bottom,0.71192,0
2,7,5,User,1.0,bottom,0.19434,0
2,7,6,Task,0.5977176108782827,bottom,0.79298,0
2,7,6,User,0.4022823891217173,bottom,0.5337000000000001,0
2,7,7,Task,0.5094674602799691,bottom,1.29419,0
2,7,7,User,0.4205678114223629,bottom,1.06836,0
2,7,8,Task,0.7318800881629741,bottom,1.14892,0
2,7,8,User,0.2681199118370259,bottom,0.4209,0
2,7,9,AI,0.20724958911958502,bottom,0.2749,0
2,7,9,Task,0.32928484190527885,bottom,0.43677,0
2,7,9,User,0.463465568975136,bottom,0.61475,0
2,9,0,Task,0.6648219169215334,bottom,2.0542,0
2,9,0,User,0.3351780830784666,bottom,1.03565,0
2,9,1,Task,0.2253078779627452,bottom,0.29126,0
2,9,1,User,0.5371078037007241,bottom,0.69433,0
2,9,2,Task,0.37333988812168073,bottom,0.50122,0
2,9,2,User,0.6266601118783193,bottom,0.84131,0
2,9,3,Task,0.7612880611746042,bottom,1.65064,0
2,9,3,User,0.23871193882539596,bottom,0.51758,0
2,9,4,Task,0.5265161683953631,bottom,0.64722,0
2,9,4,User,0.473483831604637,bottom,0.58203,0
2,9,5,Task,0.48317473451937665,bottom,0.21021,0
2,9,5,User,0.5168252654806234,bottom,0.22485,0
2,9,6,Task,0.3707191304831267,bottom,0.53345,0
2,9,7,Task,0.12631051470444682,bottom,0.19409,0
2,9,7,User,0.5473477329966615,bottom,0.84106,0
2,9,8,Task,0.2088813601758902,bottom,0.53393,0
2,9,8,User,0.4430743230026525,bottom,1.13256,0
2,9,9,Task,0.10447842300821236,bottom,0.30762,0
2,9,9,User,0.07686612279831813,bottom,0.22632,0
4,1,0,Task,0.18746619272080983,top,,1
4,1,0,User,0.8125338072791901,top,,1
4,1,1,AI,0.16886849140896462,top,,1
4,1,1,Task,0.7746039763474384,top,,1
4,1,1,User,0.056527532243596995,top,,1
4,1,2,Task,0.6249114810666049,top,,1
4,1,2,User,0.3750885189333952,top,,1
4,1,3,AI,0.33338483923719753,top,,1
4,1,3,Task,0.25015129859260116,top,,1
4,1,3,User,0.41646386217020126,top,,1
4,1,4,User,1.0,top,,1
4,1,5,AI,0.2261366061114422,top,,1
4,1,5,Task,0.2617928172527205,top,,1
4,1,5,User,0.1549566253890471,top,,1
4,1,6,Task,1.0,top,,1
4,1,8,AI,0.32637718139153415,top,,1
4,1,8,Task,0.34723261884149476,top,,1
4,1,8,User,0.3263901997669711,top,,1
4,1,9,AI,0.23680125970082105,top,,1
4,1,9,User,0.49145203014284106,top,,1
4,3,0,Task,0.7231831634330812,top,,1
4,3,0,User,0.2768168365669188,top,,1
4,3,1,Task,0.6613424264178034,top,,1
4,3,1,User,0.3386575735821967,top,,1
4,3,2,Task,0.5239149507451526,top,,1
4,3,2,User,0.4760850492548475,top,,1
4,3,3,Task,0.41027877327074946,top,,1
4,3,3,User,0.5897212267292506,top,,1
4,3,4,AI,0.17653370188854234,top,,1
4,3,4,Task,0.3528491802980569,top,,1
4,3,4,User,0.47061711781340076,top,,1
4,3,5,AI,0.39009787509991106,top,,1
4,3,5,Task,0.609902124900089,top,,1
4,3,6,User,1.0,top,,1
4,3,7,AI,0.5258678957954999,top,,1
4,3,7,Task,0.13186804237888547,top,,1
4,3,7,User,0.34226406182561464,top,,1
4,3,9,AI,0.4936816404638963,top,,1
4,3,9,Task,0.33318211062903147,top,,1
4,3,9,User,0.17313624890707227,top,,1
4,5,0,AI,0.29238247436409637,top,,1
4,5,0,Task,0.33842246447120594,top,,1
4,5,0,User,0.3691950611646976,top,,1
4,5,1,Task,0.32953401953369066,top,,1
4,5,1,User,0.6704659804663092,top,,1
4,5,2,AI,0.306138149348602,top,,1
4,5,2,Task,0.693861850651398,top,,1
4,5,4,AI,0.34346039517398147,top,,1
4,5,4,Task,0.3638872929832888,top,,1
4,5,4,User,0.2926523118427298,top,,1
4,5,5,Task,0.2500459056952055,top,,1
4,5,5,User,0.7499540943047944,top,,1
4,5,6,Task,0.3185899536538552,top,,1
4,5,6,User,0.6814100463461449,top,,1
4,5,7,AI,0.16468325438197054,top,,1
4,5,7,Task,0.5275219693211088,top,,1
4,5,7,User,0.30779477629692054,top,,1
4,5,8,AI,0.347740799957006,top,,1
4,5,8,Task,0.1414166521114082,top,,1
4,5,8,User,0.5108425479315859,top,,1
4,5,9,AI,0.30778046727505315,top,,1
4,5,9,Task,0.3845246643808582,top,,1
4,5,9,User,0.30769486834408866,top,,1
4,7,0,Task,0.7072175984560642,top,,1
4,7,0,User,0.2927824015439358,top,,1
4,7,1,Task,0.6892608591312694,top,,1
4,7,1,User,0.3107391408687305,top,,1
4,7,2,AI,0.10149173498185729,top,,1
4,7,2,Task,0.45652914034851944,top,,1
4,7,2,User,0.4419791246696233,top,,1
4,7,3,AI,0.3846052228316582,top,,1
4,7,3,Task,0.44442683068598543,top,,1
4,7,3,User,0.1709679464823563,top,,1
4,7,4,AI,0.18450798071901503,top,,1
4,7,4,Task,0.1941844899723271,top,,1
4,7,4,User,0.6213075293086578,top,,1
4,7,5,AI,0.17873198295968745,top,,1
4,7,5,Task,0.6192270055108783,top,,1
4,7,5,User,0.2020410115294343,top,,1
4,7,6,AI,0.4078564105902071,top,,1
4,7,6,Task,0.1315476868501131,top,,1
4,7,6,User,0.4605959025596798,top,,1
4,7,7,Task,1.0,top,,1
4,7,8,AI,0.39610524769204397,top,,1
4,7,8,Task,0.46519700271812325,top,,1
4,7,8,User,0.13869774958983275,top,,1
4,7,9,AI,0.27938688256163013,top,,1
4,7,9,Task,0.23518602747202766,top,,1
4,7,9,User,0.48542708996634226,top,,1
4,9,0,Task,0.4942330304286656,top,,1
4,9,0,User,0.5057669695713345,top,,1
4,9,1,Task,0.2789450991664272,top,,1
4,9,1,User,0.7210549008335729,top,,1
4,9,2,Task,0.6425137362637362,top,,1
4,9,2,User,0.3574862637362637,top,,1
4,9,3,Task,0.566986528879867,top,,1
4,9,3,User,0.4330134711201328,top,,1
4,9,4,AI,0.2987582176771366,top,,1
4,9,4,Task,0.22086386951251819,top,,1
4,9,4,User,0.4803779128103453,top,,1
4,9,5,AI,0.4898533354360511,top,,1
4,9,5,Task,0.1225106450086737,top,,1
4,9,5,User,0.38763601955527516,top,,1
4,9,6,AI,0.20581496836133537,top,,1
4,9,6,Task,0.22063422794385046,top,,1
4,9,6,User,0.5735508036948143,top,,1
4,9,7,Task,1.0,top,,1
4,9,8,AI,0.33826156118622885,top,,1
4,9,8,Task,0.10302465628905806,top,,1
4,9,8,User,0.558713782524713,top,,1
4,9,9,Task,1.0,top,,1
4,10,0,Task,0.7677161240890529,bottom,1.76349,1
4,10,0,User,0.23228387591094704,bottom,0.53357,1
4,10,1,Task,0.5712046969496314,bottom,0.25879,1
4,10,1,User,0.42879530305036856,bottom,0.19427,1
4,10,2,Task,0.4394012554321584,bottom,0.2912,1
4,10,2,User,0.5605987445678416,bottom,0.37152,1
4,10,3,AI,0.23126353618773357,bottom,0.19434,1
4,10,3,User,0.7687364638122665,bottom,0.646,1
4,10,4,AI,0.275863171696283,bottom,0.25879,1
4,10,4,Task,0.31041135900907146,bottom,0.2912,1
4,10,4,User,0.41372546929464565,bottom,0.38812,1
4,10,5,AI,0.530153883617904,bottom,0.56604,1
4,10,5,Task,0.18167258286581311,bottom,0.19397,1
4,10,5,User,0.28817353351628283,bottom,0.30768,1
4,10,6,AI,0.565769240157192,bottom,0.69537,1
4,10,6,Task,0.2501891674192682,bottom,0.3075,1
4,10,6,User,0.18404159242353973,bottom,0.2262,1
4,10,9,Task,0.3998727870242764,bottom,0.22632,1
4,10,9,User,0.6001272129757235,bottom,0.33966,1
4,2,0,AI,0.22833223820301282,bottom,0.46912,1
4,2,0,Task,0.3542478888321044,bottom,0.72782,1
4,2,0,User,0.41741987296488287,bottom,0.85761,1
4,2,1,AI,0.200041204829206,bottom,0.24274,1
4,2,1,Task,0.6266760064279534,bottom,0.76044,1
4,2,1,User,0.17328278874284067,bottom,0.21027,1
4,2,2,AI,0.48674451889922576,bottom,0.59854,1
4,2,2,Task,0.07894736842105263,bottom,0.09708,1
4,2,2,User,0.43430811267972147,bottom,0.53406,1
4,2,3,Task,0.2641593075209109,bottom,0.45288,1
4,2,3,User,0.7358406924790891,bottom,1.26154,1
4,2,4,Task,0.6487939007624047,bottom,0.98629,1
4,2,4,User,0.3512060992375953,bottom,0.5339,1
4,2,5,AI,0.2052663012742927,bottom,0.38837,1
4,2,5,Task,0.2393302431779623,bottom,0.45282,1
4,2,5,User,0.555403455547745,bottom,1.05084,1
4,2,6,AI,0.617053600789214,bottom,0.93823,1
4,2,6,Task,0.3083853995396251,bottom,0.4689,1
4,2,6,User,0.0745609996711608,bottom,0.11337,1
4,2,7,Task,0.4056683283721264,bottom,0.45245,1
4,2,7,User,0.5943316716278736,bottom,0.66287,1
