User id,round,bucket,location,percent duration,orientation,FPOGD,Acc
2,1,1,Task,0.374083748520408,bottom,8.02416,0
2,1,1,User,0.4094983862598758,bottom,8.78381,0
2,3,0,Task,0.3768841952172394,bottom,1.58594,0
2,3,0,User,0.32322012913406034,bottom,1.36012,0
2,3,1,AI,0.110252284141618,bottom,0.45288000000000006,0
2,3,1,Task,0.16541007432437368,bottom,0.67945,0
2,3,1,User,0.24410188744470712,bottom,1.0026899999999999,0
2,5,0,AI,0.037782143935832006,bottom,0.24268,0
2,5,0,Task,0.4684718066241744,bottom,3.00906,0
2,5,0,User,0.3449761331685126,bottom,2.21583,0
2,5,1,AI,0.15317046104434706,bottom,1.61767,0
2,5,1,Task,0.44719086016414744,bottom,4.72289,0
2,5,1,User,0.36288352504062027,bottom,3.8325,0
2,7,0,Task,0.44360037123486173,bottom,3.5083200000000003,0
2,7,0,User,0.4356357649891133,bottom,3.4453300000000002,0
2,7,1,AI,0.03951109156397232,bottom,0.2749,0
2,7,1,Task,0.5278963541711582,bottom,3.67286,0
2,7,1,User,0.40704760590668543,bottom,2.83205,0
2,9,0,Task,0.563935382244258,bottom,5.14454,0
2,9,0,User,0.4023975699830202,bottom,3.6709,0
2,9,1,Task,0.19967209472220632,bottom,1.7793,0
2,9,1,User,0.27210863742002955,bottom,2.4247900000000002,0
4,1,0,AI,0.13329016115976156,top,,1
4,1,0,Task,0.47615277062329825,top,,1
4,1,0,User,0.39055706821694014,top,,1
4,1,1,AI,0.2461827175283428,top,,1
4,1,1,Task,0.30073326602872197,top,,1
4,1,1,User,0.2775059294074457,top,,1
4,3,0,AI,0.0313403466405376,top,,1
4,3,0,Task,0.5509314935374154,top,,1
4,3,0,User,0.41772815982204686,top,,1
4,3,1,AI,0.44464463753709244,top,,1
4,3,1,Task,0.28705914374554375,top,,1
4,3,1,User,0.26829621871736387,top,,1
4,5,0,AI,0.22152905592898825,top,,1
4,5,0,Task,0.40066533224324097,top,,1
4,5,0,User,0.3778056118277708,top,,1
4,5,1,AI,0.19637823142922534,top,,1
4,5,1,Task,0.33413717839219825,top,,1
4,5,1,User,0.4694845901785764,top,,1
4,7,0,AI,0.143646408839779,top,,1
4,7,0,Task,0.4861867068612796,top,,1
4,7,0,User,0.3701668842989414,top,,1
4,7,1,AI,0.3052534522455098,top,,1
4,7,1,Task,0.4070117923638109,top,,1
4,7,1,User,0.28773475539067933,top,,1
4,9,0,AI,0.05695245673363836,top,,1
4,9,0,Task,0.47751526372970576,top,,1
4,9,0,User,0.46553227953665594,top,,1
4,9,1,AI,0.32926831566548875,top,,1
4,9,1,Task,0.20436277974087158,top,,1
4,9,1,User,0.46636890459363955,top,,1
4,10,0,AI,0.08728658965305348,bottom,0.45313000000000003,1
4,10,0,Task,0.5017404151954523,bottom,2.60468,1
4,10,0,User,0.4109729951514941,bottom,2.13348,1
4,10,1,AI,0.44063030523205043,bottom,1.2614100000000001,1
4,10,1,Task,0.2542284664342553,bottom,0.7277899999999999,1
4,10,1,User,0.3051412283336943,bottom,0.87354,1
4,2,0,AI,0.16947113985636855,bottom,1.3104,1
4,2,0,Task,0.39115320299678363,bottom,3.0245100000000003,1
4,2,0,User,0.43937565714684784,bottom,3.39738,1
4,2,1,AI,0.22914429149957138,bottom,1.86045,1
4,2,1,Task,0.3844148134280562,bottom,3.12111,1
4,2,1,User,0.38644089507237234,bottom,3.13756,1
4,4,0,Task,0.4332327735593434,bottom,1.10003,1
4,4,0,User,0.5667672264406566,bottom,1.43909,1
4,4,1,AI,0.12061217636052517,bottom,0.22626,1
4,4,1,Task,0.4138267419359998,bottom,0.7763100000000001,1
4,4,1,User,0.4655610817034751,bottom,0.87336,1
4,6,0,AI,0.08665821663008419,bottom,0.42047,1
4,6,0,Task,0.29328634288599664,bottom,1.42304,1
4,6,0,User,0.6200554404839191,bottom,3.00854,1
4,6,1,AI,0.16290248570245436,bottom,0.58222,1
4,6,1,Task,0.5792296672672942,bottom,2.07019,1
4,6,1,User,0.2578678470302515,bottom,0.9216300000000001,1
4,8,0,AI,0.2918804524496633,bottom,2.19983,1
4,8,0,Task,0.3669207549673268,bottom,2.76539,1
4,8,0,User,0.3111699339901151,bottom,2.3452100000000002,1
4,8,1,AI,0.13688265235933414,bottom,0.90545,1
4,8,1,Task,0.3813998630342006,bottom,2.52288,1
4,8,1,User,0.4817174846064652,bottom,3.1864600000000003,1
5,10,0,AI,0.0507594376488978,top,,0
5,10,0,Task,0.5863144282167418,top,,0
5,10,0,User,0.36292613413436037,top,,0
5,10,1,AI,0.08432374055678452,top,,0
5,10,1,Task,0.24468623481781376,top,,0
5,10,1,User,0.5401780124379147,top,,0
5,2,0,AI,0.18983117127279564,top,,0
5,2,0,Task,0.36248016544463246,top,,0
5,2,0,User,0.44768866328257195,top,,0
5,2,1,AI,0.20456852791878172,top,,0
5,2,1,Task,0.30684313140006675,top,,0
5,2,1,User,0.43463193578416737,top,,0
5,4,0,AI,0.28812377680528845,top,,0
5,4,0,Task,0.3613315078158468,top,,0
5,4,0,User,0.3070598808933836,top,,0
5,4,1,AI,0.16543732273354694,top,,0
5,4,1,Task,0.3740309186794548,top,,0
5,4,1,User,0.46053175858699824,top,,0
5,6,0,AI,0.09154055795486209,top,,0
5,6,0,Task,0.5563266230147673,top,,0
5,6,0,User,0.3521328190303706,top,,0
5,6,1,AI,0.10277215479346472,top,,0
5,6,1,Task,0.32172834068791445,top,,0
5,6,1,User,0.5754995045186208,top,,0
5,8,0,AI,0.09152624652917991,top,,0
5,8,0,Task,0.3573831730941919,top,,0
5,8,0,User,0.507064635894511,top,,0
5,8,1,AI,0.20952795040809674,top,,0
5,8,1,Task,0.34756633780754476,top,,0
5,8,1,User,0.44290571178435845,top,,0
5,1,0,AI,0.1755364780505183,bottom,2.57205,0
5,1,0,Task,0.2681192505584368,bottom,3.92862,0
5,1,0,User,0.431574522044346,bottom,6.32365,0
5,1,1,AI,0.21133372464369407,bottom,3.31601,0
5,1,1,Task,0.2784619335957789,bottom,4.36931,0
5,1,1,User,0.510204341760527,bottom,8.00555,0
5,3,0,AI,0.31496479416531264,bottom,2.95991,0
5,3,0,Task,0.28915924189074005,bottom,2.7174,0
5,3,0,User,0.39587596394394736,bottom,3.72028,0
5,3,1,AI,0.08506138257772246,bottom,0.61493,0
5,3,1,Task,0.3132192136113705,bottom,2.2643400000000002,0
5,3,1,User,0.5614386001314107,bottom,4.05878,0
5,5,0,AI,0.1642631423396661,bottom,1.0837999999999999,0
5,5,0,Task,0.3431596177600618,bottom,2.26415,0
5,5,0,User,0.492577239900272,bottom,3.25,0
5,5,1,AI,0.2057322305051633,bottom,1.61751,0
5,5,1,Task,0.4526513537542243,bottom,3.55884,0
5,5,1,User,0.31075867981140165,bottom,2.44325,0
5,7,0,AI,0.2547681290425866,bottom,3.91479,0
5,7,0,Task,0.28836353294819955,bottom,4.43102,0
5,7,0,User,0.4568683380092138,bottom,7.0202800000000005,0
5,7,1,AI,0.19916841694249993,bottom,3.1217099999999998,0
5,7,1,Task,0.43552647361315633,bottom,6.82632,0
5,7,1,User,0.3426142613240507,bottom,5.3700399999999995,0
5,9,0,Task,0.3367266167765699,bottom,1.06775,0
5,9,0,User,0.66327338322343,bottom,2.1032200000000003,0
5,9,1,AI,0.07727574221962803,bottom,0.29126,0
5,9,1,Task,0.5149558249980102,bottom,1.94092,0
5,9,1,User,0.283240030776578,bottom,1.06756,0
6,1,0,AI,0.04730707567961866,top,,2
6,1,0,Task,0.5078172236373495,top,,2
6,1,0,User,0.4448757006830319,top,,2
6,1,1,AI,0.17844328824141523,top,,2
6,1,1,Task,0.3837918834547347,top,,2
6,1,1,User,0.37375650364203955,top,,2
6,3,0,AI,0.10288261121241726,top,,2
6,3,0,Task,0.3804442776769801,top,,2
6,3,0,User,0.4544884217366137,top,,2
6,3,1,AI,0.03287174659704982,top,,2
6,3,1,Task,0.31209272981486635,top,,2
6,3,1,User,0.36519165144860766,top,,2
6,5,0,AI,0.08843125548333207,top,,2
6,5,0,Task,0.3878919618906669,top,,2
6,5,0,User,0.523676782626001,top,,2
6,5,1,AI,0.08368749647403953,top,,2
6,5,1,Task,0.19004221750004702,top,,2
6,5,1,User,0.1938596573706678,top,,2
6,7,0,Task,0.5433068962182029,top,,2
6,7,0,User,0.45669310378179706,top,,2
6,7,1,AI,0.19758705095114482,top,,2
6,7,1,Task,0.4848561155075303,top,,2
6,7,1,User,0.3175568335413249,top,,2
6,9,0,Task,0.44912787709513613,top,,2
6,9,0,User,0.5034229979647039,top,,2
6,9,1,AI,0.04719463410934422,top,,2
6,9,1,Task,0.44979006672358235,top,,2
6,9,1,User,0.45897890165710187,top,,2
6,10,0,AI,0.4207355627371083,bottom,1.1977499999999999,2
6,10,0,Task,0.2896093859772376,bottom,0.82446,2
6,10,0,User,0.28965505128565405,bottom,0.8245899999999999,2
6,10,1,AI,0.1555716286862657,bottom,0.33984,2
6,10,1,Task,0.33344625216300594,bottom,0.7283999999999999,2
6,2,0,AI,0.12359364328528222,bottom,1.0514000000000001,2
6,2,0,Task,0.4030852565737736,bottom,3.42901,2
6,2,0,User,0.3953738784117853,bottom,3.36341,2
6,2,1,AI,0.07634776978999475,bottom,0.67926,2
6,2,1,Task,0.39276288873003246,bottom,3.49438,2
6,2,1,User,0.46545546099099466,bottom,4.14112,2
6,4,0,AI,0.09515612350601077,bottom,0.43725,2
6,4,0,Task,0.35557814009766964,bottom,1.63391,2
6,4,0,User,0.5492657363963195,bottom,2.52392,2
6,4,1,AI,0.3404532105660848,bottom,1.31115,2
6,4,1,Task,0.32783892770805906,bottom,1.26257,2
6,4,1,User,0.2603896457977924,bottom,1.00281,2
6,6,0,AI,0.07827553644999757,bottom,0.37219,2
6,6,0,Task,0.3161600632614561,bottom,1.5032999999999999,2
6,6,0,User,0.6055644002885462,bottom,2.87938,2
6,6,1,AI,0.04635282661307646,bottom,0.19421,2
6,6,1,Task,0.4672396427531493,bottom,1.9576500000000001,2
6,6,1,User,0.40148025452167396,bottom,1.6821300000000001,2
6,8,0,AI,0.06877216850493173,bottom,0.56616,2
6,8,0,Task,0.25934235459890187,bottom,2.13501,2
6,8,0,User,0.5225681453768038,bottom,4.30199,2
6,8,1,AI,0.05703555203542278,bottom,0.24268,2
6,8,1,Task,0.3765502750952434,bottom,1.60218,2
6,8,1,User,0.516953434753895,bottom,2.19958,2
8,10,0,Task,0.5605181840934906,top,,0
8,10,0,User,0.43948181590650925,top,,0
8,10,1,AI,0.13294337938480028,top,,0
8,10,1,Task,0.3350387585302427,top,,0
8,10,1,User,0.5320178620849572,top,,0
8,2,0,AI,0.017947514900572354,top,,0
8,2,0,Task,0.4575119629215563,top,,0
8,2,0,User,0.5245405221778713,top,,0
8,2,1,AI,0.2985586906633835,top,,0
8,2,1,Task,0.4530171890394704,top,,0
8,2,1,User,0.24842412029714614,top,,0
8,4,0,AI,0.03692167389189872,top,,0
8,4,0,Task,0.45891377124308436,top,,0
8,4,0,User,0.504164554865017,top,,0
8,4,1,AI,0.09689733503918196,top,,0
8,4,1,Task,0.369569175461685,top,,0
8,4,1,User,0.533533489499133,top,,0
8,6,0,Task,0.6705754477319549,top,,0
8,6,0,User,0.3294245522680451,top,,0
8,6,1,AI,0.08574081073732934,top,,0
8,6,1,Task,0.4034456004933654,top,,0
8,6,1,User,0.5108135887693053,top,,0
8,8,0,Task,0.5382441717412361,top,,0
8,8,0,User,0.46175582825876393,top,,0
8,8,1,AI,0.27176934669444563,top,,0
8,8,1,Task,0.476106704772655,top,,0
8,8,1,User,0.25212394853289943,top,,0
8,1,0,AI,0.21321252352780534,bottom,2.89649,0
8,1,0,Task,0.43203123447275266,bottom,5.86914,0
8,1,0,User,0.32377351768385554,bottom,4.39846,0
8,1,1,AI,0.16882012834682253,bottom,2.66699,0
8,1,1,Task,0.4023004439853094,bottom,6.35547,0
8,1,1,User,0.42887942766786813,bottom,6.77536,0
8,3,0,Task,0.5338720039730245,bottom,6.772460000000001,0
8,3,0,User,0.430485079480196,bottom,5.46094,0
8,3,1,AI,0.25912558139534886,bottom,3.1338,0
8,3,1,Task,0.28213746770025844,bottom,3.4121,0
8,3,1,User,0.42934408268733854,bottom,5.19238,0
8,5,0,Task,0.42721773903537164,bottom,2.37598,0
8,5,0,User,0.5727822609646284,bottom,3.18554,0
8,5,1,AI,0.0800231725015646,bottom,0.5332,0
8,5,1,Task,0.4563977265734864,bottom,3.04101,0
8,5,1,User,0.4320681007403494,bottom,2.8789,0
8,7,0,Task,0.8086838723123415,bottom,1.16406,0
8,7,0,User,0.1913161276876585,bottom,0.27539,0
8,7,1,AI,0.28511442187969605,bottom,0.6640600000000001,0
8,7,1,Task,0.305242368296767,bottom,0.71094,0
8,7,1,User,0.25702202567515353,bottom,0.59863,0
8,9,0,Task,0.6130477700338011,bottom,3.07422,0
8,9,0,User,0.38695222996619905,bottom,1.9404299999999999,0
8,9,1,AI,0.11018939841626285,bottom,0.59668,0
8,9,1,Task,0.4512173501950124,bottom,2.4433599999999998,0
8,9,1,User,0.43859325138872474,bottom,2.375,0
10,1,0,AI,0.22915591915742572,top,,0
10,1,0,Task,0.3205534986281232,top,,0
10,1,0,User,0.4391443689138662,top,,0
10,1,1,AI,0.21585899262102096,top,,0
10,1,1,Task,0.2551690155751457,top,,0
10,1,1,User,0.4615375273046513,top,,0
10,3,0,Task,0.6275897278246836,top,,0
10,3,0,User,0.37241027217531647,top,,0
10,3,1,AI,0.21816235965411843,top,,0
10,3,1,Task,0.2568498144311745,top,,0
10,3,1,User,0.47770010206973207,top,,0
10,5,0,Task,0.5249406034687575,top,,0
10,5,0,User,0.4750593965312426,top,,0
10,5,1,AI,0.08085313511460279,top,,0
10,5,1,Task,0.4109278083198188,top,,0
10,5,1,User,0.5082190565655784,top,,0
10,7,0,AI,0.11976301536891057,top,,0
10,7,0,Task,0.38456303521805707,top,,0
10,7,0,User,0.4956739494130324,top,,0
10,7,1,AI,0.30914945471272776,top,,0
10,7,1,Task,0.286829390941117,top,,0
10,7,1,User,0.40402115434615526,top,,0
10,9,0,AI,0.234478481826065,top,,0
10,9,0,Task,0.3910272133990665,top,,0
10,9,0,User,0.37449430477486845,top,,0
10,9,1,AI,0.14684865950369458,top,,0
10,9,1,Task,0.5469970988609986,top,,0
10,9,1,User,0.3061542416353069,top,,0
10,10,0,AI,0.2801925473519983,bottom,1.47265,0
10,10,0,Task,0.25864132347764873,bottom,1.3593799999999998,0
10,10,0,User,0.4214047204543509,bottom,2.21484,0
10,10,1,AI,0.1459541433005724,bottom,1.13086,0
10,10,1,Task,0.30879640683784954,bottom,2.39257,0
10,10,1,User,0.49533753654145235,bottom,3.8379,0
10,2,0,AI,0.1342736995286577,bottom,0.50195,0
10,2,0,Task,0.5282136609010609,bottom,1.9746000000000001,0
10,2,0,User,0.3375126395702813,bottom,1.26171,0
10,4,0,AI,0.106603233696593,bottom,0.52344,0
10,4,0,Task,0.3981715500685312,bottom,1.95509,0
10,4,0,User,0.36634780465849454,bottom,1.7988300000000002,0
10,4,1,AI,0.10208458186588001,bottom,1.11914,0
10,4,1,Task,0.3556039613714292,bottom,3.89844,0
10,4,1,User,0.4464633804833953,bottom,4.89452,0
10,6,0,AI,0.10535879538130294,bottom,0.90625,0
10,6,0,Task,0.43960049107371224,bottom,3.78125,0
10,6,0,User,0.33106203990903976,bottom,2.84765,0
10,6,1,AI,0.13320132950336305,bottom,1.05078,0
10,6,1,Task,0.38870986961030135,bottom,3.0664000000000002,0
10,6,1,User,0.3713786625358426,bottom,2.9296800000000003,0
10,8,0,AI,0.08210367864352852,bottom,0.32617,0
10,8,0,Task,0.36725770642340394,bottom,1.45899,0
10,8,0,User,0.5506386149330675,bottom,2.1875,0
10,8,1,AI,0.06857732230244246,bottom,0.5,0
10,8,1,Task,0.40128568763852623,bottom,2.92579,0
10,8,1,User,0.4749528188022559,bottom,3.4629,0
11,10,0,Task,0.47913336458220657,top,,1
11,10,0,User,0.5208666354177934,top,,1
11,10,1,AI,0.14499334960458501,top,,1
11,10,1,Task,0.4787121063709757,top,,1
11,10,1,User,0.2905640978808585,top,,1
11,2,0,AI,0.10446459599635435,top,,1
11,2,0,Task,0.3772402365356316,top,,1
11,2,0,User,0.5182951674680141,top,,1
11,2,1,AI,0.14038689605375204,top,,1
11,2,1,Task,0.5095240554010627,top,,1
11,2,1,User,0.33424143998832906,top,,1
11,4,0,AI,0.07304282030431247,top,,1
11,4,0,Task,0.4839472780167072,top,,1
11,4,0,User,0.44300990167898036,top,,1
11,4,1,AI,0.2444350085202671,top,,1
11,4,1,Task,0.4321255971170769,top,,1
11,4,1,User,0.24225158532837954,top,,1
11,6,0,Task,0.448703401772079,top,,1
11,6,0,User,0.3913535526422569,top,,1
11,6,1,AI,0.09636540091556256,top,,1
11,6,1,Task,0.550299012688837,top,,1
11,6,1,User,0.29791748370294996,top,,1
11,8,0,Task,0.6613643504150036,top,,1
11,8,0,User,0.33863564958499637,top,,1
11,8,1,AI,0.3724682593149194,top,,1
11,8,1,Task,0.2514173187542105,top,,1
11,8,1,User,0.25506140850909464,top,,1
11,1,0,AI,0.3028036315879632,bottom,1.74999,1
11,1,0,Task,0.2909786496265112,bottom,1.6816499999999999,1
11,1,0,User,0.36971842561975604,bottom,2.13671,1
11,1,1,AI,0.16635067680167698,bottom,0.85547,1
11,1,1,Task,0.3178858041796222,bottom,1.63475,1
11,1,1,User,0.33953840200522306,bottom,1.7461,1
11,3,0,AI,0.09836396571681612,bottom,0.85742,1
11,3,0,Task,0.42863501670909426,bottom,3.73633,1
11,3,0,User,0.2928525458281183,bottom,2.55274,1
11,3,1,AI,0.45153352412777714,bottom,2.18358,1
11,3,1,Task,0.22697852735363697,bottom,1.09765,1
11,3,1,User,0.26454118347698063,bottom,1.2793,1
11,5,0,Task,0.43356323456963897,bottom,2.95704,1
11,5,0,User,0.566436765430361,bottom,3.86328,1
11,5,1,AI,0.1539420767576518,bottom,1.20117,1
11,5,1,Task,0.37171557683582945,bottom,2.9004,1
11,5,1,User,0.41652035054352704,bottom,3.25,1
11,7,0,AI,0.08638647829478029,bottom,0.875,1
11,7,0,Task,0.5401080077797195,bottom,5.4707,1
11,7,0,User,0.3303122747781102,bottom,3.3457,1
11,7,1,AI,0.13671951632751334,bottom,0.91992,1
11,7,1,Task,0.3701021918638869,bottom,2.49024,1
11,7,1,User,0.38751761159957915,bottom,2.60742,1
11,9,0,AI,0.18748892375853796,bottom,4.06251,1
11,9,0,Task,0.2806018091194388,bottom,6.08008,1
11,9,0,User,0.48034982462617687,bottom,10.40822,1
11,9,1,AI,0.12740146927252832,bottom,3.57421,1
11,9,1,Task,0.29184129575436557,bottom,8.18752,1
11,9,1,User,0.5409353869405127,bottom,15.175780000000001,1
12,1,0,AI,0.052225504915968425,top,,1
12,1,0,Task,0.5040005811982371,top,,1
12,1,0,User,0.44377391388579457,top,,1
12,1,1,AI,0.20960130926944584,top,,1
12,1,1,Task,0.40804655180251853,top,,1
12,1,1,User,0.33085420739191707,top,,1
12,3,0,Task,0.46049344687027927,top,,1
12,3,0,User,0.5395065531297207,top,,1
12,3,1,AI,0.2741633610816247,top,,1
12,3,1,Task,0.23197425235248578,top,,1
12,3,1,User,0.4938623865658896,top,,1
12,5,0,Task,0.7820893816436164,top,,1
12,5,0,User,0.21791061835638356,top,,1
12,5,1,AI,0.1809898597344916,top,,1
12,5,1,Task,0.3247334302183178,top,,1
12,5,1,User,0.4942767100471906,top,,1
12,7,0,Task,0.6949800096462944,top,,1
12,7,0,User,0.3050199903537056,top,,1
12,7,1,AI,0.3892230800431737,top,,1
12,7,1,Task,0.21097697633009987,top,,1
12,7,1,User,0.3997999436267264,top,,1
12,9,0,Task,0.42370741783706,top,,1
12,9,0,User,0.5762925821629399,top,,1
12,9,1,AI,0.1129918752066138,top,,1
12,9,1,Task,0.4478983849856613,top,,1
12,9,1,User,0.4391097398077249,top,,1
12,10,0,AI,0.14441422792277198,bottom,1.06738,1
12,10,0,Task,0.45947017358715214,bottom,3.39599,1
12,10,0,User,0.39611559849007594,bottom,2.92773,1
12,10,1,AI,0.15810839887391082,bottom,1.0507900000000001,1
12,10,1,Task,0.36022214832658994,bottom,2.39404,1
12,10,1,User,0.48166945279949924,bottom,3.20118,1
12,2,0,AI,0.22173453116694977,bottom,4.25513,1
12,2,0,Task,0.4217522485435274,bottom,8.09351,1
12,2,0,User,0.35651322028952276,bottom,6.84156,1
12,2,1,AI,0.21344820720737026,bottom,3.5378399999999997,1
12,2,1,Task,0.3063488328597199,bottom,5.07764,1
12,2,1,User,0.4763145034299263,bottom,7.89477,1
12,4,0,AI,0.16653639819518953,bottom,0.9375,1
12,4,0,Task,0.3765712154048389,bottom,2.11987,1
12,4,0,User,0.45689238639997154,bottom,2.5720300000000003,1
12,4,1,AI,0.31177228938900226,bottom,0.30713,1
12,4,1,Task,0.22974084112434143,bottom,0.22632,1
12,4,1,User,0.4584868694866563,bottom,0.45166,1
12,6,0,AI,0.08279619460462007,bottom,0.92139,1
12,6,0,Task,0.41582220640684514,bottom,4.62744,1
12,6,0,User,0.483962219220895,bottom,5.38573,1
12,6,1,AI,0.22182954076839967,bottom,2.26466,1
12,6,1,Task,0.305959147850771,bottom,3.12354,1
12,6,1,User,0.4722113113808292,bottom,4.82081,1
12,8,0,AI,0.3045948241236217,bottom,2.58594,1
12,8,0,Task,0.4058778977522359,bottom,3.44581,1
12,8,0,User,0.28952727812414236,bottom,2.45802,1
12,8,1,AI,0.07705131231802123,bottom,0.74414,1
12,8,1,Task,0.3853072982028885,bottom,3.72119,1
12,8,1,User,0.49739690113194424,bottom,4.80372,1
13,10,0,AI,0.0189164503196836,top,,2
13,10,0,Task,0.48928913705675114,top,,2
13,10,0,User,0.4277524060634148,top,,2
13,10,1,AI,0.008133215241852695,top,,2
13,10,1,Task,0.430866160752028,top,,2
13,10,1,User,0.3484299200869583,top,,2
13,2,0,AI,0.12144853331577236,top,,2
13,2,0,Task,0.35081781999728356,top,,2
13,2,0,User,0.4627072846482798,top,,2
13,2,1,AI,0.06438145927806849,top,,2
13,2,1,Task,0.32328363821775163,top,,2
13,2,1,User,0.37122607070924374,top,,2
13,4,0,AI,0.20603376605531853,top,,2
13,4,0,Task,0.2845852731459431,top,,2
13,4,0,User,0.44196850035084523,top,,2
13,4,1,AI,0.19277738043543044,top,,2
13,4,1,Task,0.34080798147249397,top,,2
13,4,1,User,0.46641463809207556,top,,2
13,6,0,AI,0.06859084934649347,top,,2
13,6,0,Task,0.5053679698117249,top,,2
13,6,0,User,0.4260411808417816,top,,2
13,6,1,AI,0.1525674165152997,top,,2
13,6,1,Task,0.5282293558753668,top,,2
13,6,1,User,0.2796754925248009,top,,2
13,8,0,AI,0.10367332434101668,top,,2
13,8,0,Task,0.26953629202761936,top,,2
13,8,0,User,0.18244294306735953,top,,2
13,8,1,AI,0.020316952163856393,top,,2
13,8,1,Task,0.454076296470115,top,,2
13,8,1,User,0.48374425932754517,top,,2
13,1,0,AI,0.19129360683699162,bottom,1.48827,2
13,1,0,Task,0.3908275417961113,bottom,3.04065,2
13,1,0,User,0.41787885136689706,bottom,3.25111,2
13,1,1,Task,0.5169013118304407,bottom,5.9526200000000005,2
13,1,1,User,0.38902324337420124,bottom,4.47998,2
